-240.482421875, -8295.8271484375, -6077.39453125, -236.7496795654297, -5579.0625, -4897.2001953125, 3517.18115234375, 9223.4697265625
-266.9021911621094, -8264.7587890625, -5941.94287109375, -236.4591064453125, -5547.2333984375, -4914.34375, 3433.7197265625, 9232.611328125
-297.0323181152344, -8131.966796875, -5795.740234375, -225.46205139160156, -5476.5126953125, -4910.56640625, 3379.896728515625, 9280.623046875
-263.46002197265625, -8138.203125, -5916.841796875, -221.46109008789062, -5499.15478515625, -4888.9970703125, 3457.658447265625, 9283.283203125
-220.18704223632812, -8271.576171875, -6072.67822265625, -233.5086669921875, -5578.1015625, -4892.88623046875, 3518.18701171875, 9237.2158203125
-242.15879821777344, -8275.6435546875, -5979.0244140625, -234.06747436523438, -5557.8505859375, -4913.830078125, 3446.59423828125, 9231.76171875
-273.42889404296875, -8148.015625, -5822.115234375, -219.7176513671875, -5478.345703125, -4912.779296875, 3375.068603515625, 9272.5537109375
-244.66220092773438, -8123.65234375, -5883.3369140625, -213.3697509765625, -5478.94921875, -4892.6181640625, 3435.664306640625, 9284.7802734375
-196.40478515625, -8254.6337890625, -6058.73095703125, -225.46205139160156, -5559.638671875, -4890.87451171875, 3515.68359375, 9241.4853515625
-212.98977661132812, -8294.2626953125, -6011.77001953125, -232.8604736328125, -5562.8798828125, -4910.96875, 3460.944091796875, 9223.537109375
-256.1062927246094, -8183.5322265625, -5850.14453125, -222.71278381347656, -5486.3251953125, -4916.66845703125, 3376.677978515625, 9259.6796875
-244.0139923095703, -8125.52978515625, -5869.85888671875, -215.94020080566406, -5465.38134765625, -4900.73193359375, 3415.32421875, 9282.478515625
-198.63995361328125, -8235.4111328125, -6050.12548828125, -226.35610961914062, -5542.15966796875, -4893.51220703125, 3508.642822265625, 9245.2177734375
-197.63412475585938, -8306.4892578125, -6043.77783203125, -238.69427490234375, -5567.93115234375, -4911.30419921875, 3479.160888671875, 9218.5078125
-240.39300537109375, -8208.8349609375, -5873.63623046875, -229.7535858154297, -5501.1220703125, -4918.5908203125, 3388.83740234375, 9251.9677734375
-245.57861328125, -8118.31005859375, -5846.92578125, -213.9285430908203, -5463.36962890625, -4901.55859375, 3401.5107421875, 9286.4345703125
-197.45530700683594, -8209.080078125, -6009.31103515625, -219.47177124023438, -5533.4423828125, -4889.3994140625, 3502.36181640625, 9258.2265625
-188.89459228515625, -8308.009765625, -6056.47314453125, -228.94891357421875, -5580.828125, -4903.615234375, 3495.052978515625, 9219.669921875
-234.78273010253906, -8226.3583984375, -5895.49609375, -222.42221069335938, -5521.685546875, -4913.740234375, 3402.24853515625, 9243.4072265625
-251.74769592285156, -8114.7783203125, -5816.19189453125, -210.46401977539062, -5467.01318359375, -4901.64794921875, 3387.898681640625, 9283.7080078125
-203.2667694091797, -8178.5703125, -5987.11572265625, -211.7604217529297, -5525.17236328125, -4883.49853515625, 3482.2900390625, 9265.0439453125
-188.24639892578125, -8296.8115234375, -6074.53369140625, -224.56797790527344, -5589.2548828125, -4893.7802734375, 3502.831298828125, 9223.9169921875
-229.70887756347656, -8248.5537109375, -5922.96630859375, -225.0150146484375, -5539.7236328125, -4910.1416015625, 3415.078369140625, 9238.9150390625
-255.12281799316406, -8131.1845703125, -5812.7275390625, -211.29104614257812, -5470.38818359375, -4904.1962890625, 3375.470947265625, 9280.064453125
-214.9343719482422, -8168.86962890625, -5958.05859375, -213.2356414794922, -5506.7099609375, -4890.62890625, 3463.3134765625, 9270.4755859375
-177.29403686523438, -8298.9345703125, -6098.49462890625, -226.40081787109375, -5576.849609375, -4899.72607421875, 3506.96630859375, 9223.5146484375
-212.07334899902344, -8278.28125, -5966.32861328125, -229.64181518554688, -5543.5009765625, -4918.23291015625, 3428.60107421875, 9228.87890625
