1868.6951904296875, -7728.763671875, -5800.83642578125, -119.17950439453125, -5831.32421875, -4521.802734375, 4162.3193359375, 10041.9013671875
1842.6107177734375, -7838.24267578125, -5805.46337890625, -132.74700927734375, -5881.77197265625, -4542.74609375, 4124.63427734375, 10020.2197265625
1763.82080078125, -7710.994140625, -5606.51025390625, -131.9199981689453, -5817.39892578125, -4552.513671875, 4004.13623046875, 10063.4033203125
1744.0172119140625, -7583.0751953125, -5568.4677734375, -124.1192398071289, -5756.7587890625, -4536.7783203125, 4014.70849609375, 10094.271484375
1828.0374755859375, -7683.47900390625, -5767.24169921875, -122.01817321777344, -5817.01904296875, -4519.388671875, 4148.21533203125, 10057.123046875
1845.6058349609375, -7826.41845703125, -5827.05517578125, -129.81893920898438, -5883.8955078125, -4532.53125, 4147.9921875, 10025.361328125
1746.989990234375, -7743.806640625, -5645.29052734375, -133.75283813476562, -5831.23486328125, -4551.91064453125, 4024.49853515625, 10058.4189453125
1715.1611328125, -7589.33349609375, -5548.73095703125, -128.65664672851562, -5755.015625, -4543.953125, 4001.588134765625, 10096.998046875
1804.769287109375, -7650.10791015625, -5724.974609375, -129.28248596191406, -5798.51171875, -4523.3896484375, 4132.3681640625, 10070.3330078125
1840.040283203125, -7815.1533203125, -5837.20263671875, -138.62551879882812, -5877.5029296875, -4533.58203125, 4166.83447265625, 10029.65234375
1760.3563232421875, -7767.43212890625, -5676.560546875, -142.91705322265625, -5842.90234375, -4554.45849609375, 4047.587890625, 10054.3955078125
1707.5391845703125, -7603.16943359375, -5546.1162109375, -132.52349853515625, -5760.357421875, -4546.5458984375, 3989.0263671875, 10098.4736328125
1783.468017578125, -7628.0244140625, -5697.548828125, -132.03175354003906, -5785.65966796875, -4528.10595703125, 4105.32275390625, 10080.2568359375
1849.0257568359375, -7799.28369140625, -5840.1533203125, -141.44183349609375, -5869.85888671875, -4531.68212890625, 4175.64111328125, 10033.02734375
1795.62744140625, -7799.10498046875, -5720.28076171875, -136.47975158691406, -5854.369140625, -4553.005859375, 4068.151611328125, 10045.052734375
1739.2115478515625, -7632.8076171875, -5556.53173828125, -133.1940460205078, -5764.783203125, -4555.24072265625, 3984.82421875, 10093.4443359375
1804.2774658203125, -7614.8818359375, -5665.69775390625, -130.57888793945312, -5765.67724609375, -4536.3759765625, 4081.763916015625, 10086.873046875
1899.1383056640625, -7779.591796875, -5847.08203125, -127.89668273925781, -5853.072265625, -4530.564453125, 4174.568359375, 10035.28515625
1866.0130615234375, -7818.88623046875, -5769.365234375, -132.54583740234375, -5865.0751953125, -4550.27880859375, 4084.69189453125, 10033.98828125
1787.468994140625, -7663.2060546875, -5572.22265625, -126.60028076171875, -5783.5361328125, -4552.603515625, 3982.991455078125, 10081.6201171875
1828.238525390625, -7590.2724609375, -5608.11962890625, -118.59835815429688, -5759.3515625, -4531.83837890625, 4058.205078125, 10092.908203125
1935.0799560546875, -7739.828125, -5809.66552734375, -118.17367553710938, -5837.0908203125, -4520.796875, 4173.517578125, 10044.13671875
1919.9700927734375, -7821.90380859375, -5780.1611328125, -128.0531463623047, -5865.61181640625, -4541.47216796875, 4115.1796875, 10031.5302734375
1852.19970703125, -7682.67431640625, -5582.70556640625, -124.65567779541016, -5790.5771484375, -4549.42919921875, 4000.872802734375, 10077.7978515625
