7421.24853515625, -22940.623046875, -8023.20361328125, -12318.5830078125, -18529.439453125, 985.6224975585938, -26064.951171875, -24661.26171875
7527.732421875, -23020.93359375, -7925.23583984375, -12369.25390625, -18516.9453125, 960.521484375, -26116.5390625, -24705.763671875
7517.2939453125, -22990.177734375, -7976.93505859375, -12334.7431640625, -18521.013671875, 1001.8945922851562, -26097.494140625, -24691.056640625
7396.1474609375, -22906.380859375, -8080.75927734375, -12275.421875, -18534.423828125, 1032.8294677734375, -26044.833984375, -24645.033203125
7394.44873046875, -22934.23046875, -8047.94677734375, -12301.037109375, -18530.06640625, 988.3270874023438, -26062.267578125, -24657.818359375
7505.1123046875, -23022.966796875, -7939.2724609375, -12361.4091796875, -18516.87890625, 946.73046875, -26118.416015625, -24703.68359375
7518.3447265625, -22997.77734375, -7958.74072265625, -12343.1474609375, -18521.416015625, 986.270751953125, -26117.029296875, -24696.5546875
7413.80517578125, -22905.44140625, -8057.93798828125, -12280.25, -18538.3125, 1031.3094482421875, -26060.45703125, -24647.759765625
7368.52099609375, -22912.68359375, -8073.830078125, -12290.330078125, -18537.46484375, 1001.0899047851562, -26061.5078125, -24649.525390625
7457.5029296875, -23006.001953125, -7967.9052734375, -12351.171875, -18521.146484375, 957.7946166992188, -26117.1640625, -24695.99609375
7513.1142578125, -23006.673828125, -7929.59423828125, -12352.4453125, -18519.806640625, 982.2921142578125, -26122.974609375, -24701.60546875
7423.103515625, -22915.92578125, -8034.6923828125, -12290.8662109375, -18536.525390625, 1031.0635986328125, -26065.1953125, -24653.125
7350.88525390625, -22909.80078125, -8075.50634765625, -12287.1337890625, -18543.029296875, 1010.0306396484375, -26050.48828125, -24641.94921875
7443.1083984375, -23011.142578125, -7994.79443359375, -12348.154296875, -18529.015625, 959.0910034179688, -26108.0, -24689.15625
7527.083984375, -23032.689453125, -7961.60205078125, -12363.107421875, -18526.064453125, 972.8820190429688, -26135.08984375, -24706.412109375
7457.45849609375, -22942.1875, -8043.31982421875, -12305.7080078125, -18540.638671875, 1026.347412109375, -26077.421875, -24658.4453125
7364.0283203125, -22909.375, -8084.29052734375, -12284.8984375, -18546.830078125, 1018.99365234375, -26039.267578125, -24631.66796875
7421.20361328125, -22995.36328125, -8007.4453125, -12345.3828125, -18534.267578125, 964.2095336914062, -26087.212890625, -24673.509765625
7516.1318359375, -23029.494140625, -7939.1162109375, -12378.41796875, -18526.2890625, 963.42724609375, -26122.7734375, -24700.779296875
7476.904296875, -22940.220703125, -8004.0703125, -12325.1318359375, -18536.5703125, 1018.948974609375, -26075.12109375, -24660.658203125
7378.82470703125, -22889.125, -8076.7802734375, -12288.966796875, -18546.13671875, 1024.4698486328125, -26032.271484375, -24627.95703125
7420.24267578125, -22961.365234375, -8004.18212890625, -12339.861328125, -18532.5234375, 968.5234375, -26071.990234375, -24664.568359375
7526.681640625, -23030.43359375, -7913.9482421875, -12384.1630859375, -18514.12890625, 949.1444702148438, -26115.15234375, -24705.16015625
7515.7294921875, -22972.67578125, -7981.56201171875, -12334.7431640625, -18517.951171875, 999.9946899414062, -26084.240234375, -24680.259765625
7413.49267578125, -22889.326171875, -8082.4130859375, -12282.1044921875, -18527.673828125, 1023.7098999023438, -26034.23828125, -24639.35546875
7427.79736328125, -22930.162109375, -8039.18505859375, -12317.8232421875, -18521.662109375, 978.8275756835938, -26067.4765625, -24666.021484375
7535.55517578125, -23019.525390625, -7915.24462890625, -12371.51171875, -18510.28515625, 947.736328125, -26119.51171875, -24711.462890625
7536.58349609375, -22980.208984375, -7965.2451171875, -12337.693359375, -18516.990234375, 994.160888671875, -26105.876953125, -24693.89453125
7428.40087890625, -22892.6796875, -8070.96923828125, -12281.255859375, -18532.546875, 1027.934326171875, -26052.322265625, -24645.189453125
7414.05126953125, -22927.1015625, -8046.35986328125, -12306.8037109375, -18530.244140625, 985.1084594726562, -26065.107421875, -24655.8515625
7516.39990234375, -23027.6171875, -7950.6494140625, -12368.0693359375, -18518.80078125, 945.3223266601562, -26123.9375, -24703.23828125
7548.81005859375, -23019.30078125, -7960.283203125, -12354.591796875, -18523.271484375, 982.2026977539062, -26122.931640625, -24698.85546875
7444.7626953125, -22927.615234375, -8060.0615234375, -12289.1455078125, -18540.236328125, 1025.743896484375, -26062.537109375, -24648.87890625
7405.42333984375, -22943.39453125, -8081.2734375, -12295.3818359375, -18539.23046875, 995.6807861328125, -26059.853515625, -24649.548828125
7489.689453125, -23024.30859375, -7993.095703125, -12356.7373046875, -18526.2890625, 953.525390625, -26120.091796875, -24698.85546875
