6043.3974609375, -21919.505859375, -2924.25634765625, -10041.38671875, -15680.978515625, 2132.3564453125, -25012.361328125, -22719.654296875
6044.33642578125, -21876.591796875, -2960.399169921875, -10016.755859375, -15705.1630859375, 2171.986083984375, -24994.48046875, -22714.669921875
5921.62548828125, -21797.064453125, -3084.808837890625, -9971.470703125, -15760.908203125, 2209.5146484375, -24945.015625, -22701.974609375
5907.9013671875, -21828.177734375, -3052.01904296875, -9994.9853515625, -15742.4677734375, 2176.255126953125, -24953.62109375, -22702.421875
6022.74462890625, -21908.197265625, -2924.546875, -10041.0517578125, -15690.701171875, 2139.419677734375, -25001.140625, -22713.75390625
6046.70556640625, -21897.244140625, -2937.108642578125, -10029.1826171875, -15704.8271484375, 2164.677001953125, -25001.96875, -22716.0546875
5931.28125, -21808.10546875, -3081.456298828125, -9980.1884765625, -15764.126953125, 2209.22412109375, -24952.458984375, -22702.33203125
5888.83544921875, -21818.41015625, -3087.78173828125, -9987.9443359375, -15759.0078125, 2187.095947265625, -24945.53125, -22698.21875
5989.6865234375, -21905.111328125, -2943.23291015625, -10039.6435546875, -15701.2060546875, 2140.02294921875, -24991.10546875, -22709.751953125
6044.31396484375, -21909.4921875, -2913.594482421875, -10042.7724609375, -15695.6630859375, 2152.897705078125, -25002.7734375, -22713.41796875
5938.76904296875, -21827.70703125, -3053.225830078125, -9993.755859375, -15755.6552734375, 2201.40087890625, -24954.6953125, -22701.974609375
5861.96826171875, -21808.57421875, -3090.0615234375, -9989.7099609375, -15768.2392578125, 2193.063720703125, -24932.87890625, -22694.708984375
5957.65625, -21889.30859375, -2957.314697265625, -10040.224609375, -15708.470703125, 2143.3310546875, -24973.314453125, -22704.65625
6049.611328125, -21915.998046875, -2888.113525390625, -10051.8251953125, -15683.66015625, 2142.101806640625, -24991.619140625, -22710.802734375
5972.11767578125, -21841.767578125, -3019.921875, -9999.857421875, -15736.9912109375, 2191.02978515625, -24948.90625, -22703.44921875
5879.42529296875, -21801.66796875, -3100.343505859375, -9978.9140625, -15764.529296875, 2195.81298828125, -24921.32421875, -22697.03515625
5956.35986328125, -21873.55078125, -2982.3486328125, -10024.779296875, -15710.28125, 2146.66162109375, -24959.767578125, -22705.728515625
6056.40625, -21914.90234375, -2898.3505859375, -10050.126953125, -15676.955078125, 2135.999755859375, -24997.85546875, -22714.892578125
5998.15771484375, -21850.88671875, -3002.82275390625, -10009.78125, -15727.044921875, 2183.40771484375, -24966.474609375, -22709.05859375
5886.689453125, -21802.115234375, -3117.531982421875, -9976.611328125, -15768.5966796875, 2201.959716796875, -24931.380859375, -22701.302734375
5929.15771484375, -21857.546875, -3028.638916015625, -10015.212890625, -15729.5703125, 2156.205810546875, -24967.61328125, -22709.126953125
6043.15185546875, -21917.94140625, -2901.234130859375, -10051.2890625, -15685.8955078125, 2131.596435546875, -25009.501953125, -22719.609375
6018.29638671875, -21870.0859375, -2976.7607421875, -10013.0673828125, -15721.14453125, 2175.31640625, -24987.998046875, -22716.0546875
5907.87890625, -21802.205078125, -3113.128662109375, -9969.7275390625, -15770.3623046875, 2205.245361328125, -24945.865234375, -22706.82421875
5918.38427734375, -21850.529296875, -3045.80517578125, -10002.025390625, -15738.4443359375, 2162.93359375, -24962.181640625, -22710.51171875
6030.12060546875, -21921.47265625, -2913.25927734375, -10047.0419921875, -15685.1806640625, 2129.026123046875, -25006.4609375, -22721.46484375
6035.37353515625, -21891.365234375, -2958.3427734375, -10026.03125, -15706.9736328125, 2163.782958984375, -24994.8828125, -22719.185546875
5908.3037109375, -21818.744140625, -3098.6669921875, -9979.1826171875, -15765.2216796875, 2203.703125, -24945.26171875, -22706.33203125
5885.0576171875, -21841.990234375, -3082.7080078125, -9995.23046875, -15752.5263671875, 2176.300048828125, -24950.58203125, -22704.947265625
6000.6162109375, -21916.82421875, -2947.099853515625, -10040.962890625, -15697.2724609375, 2139.084228515625, -24997.677734375, -22714.826171875
6034.16650390625, -21907.81640625, -2944.26123046875, -10032.8486328125, -15703.6875, 2161.503173828125, -24999.689453125, -22716.435546875
5922.0498046875, -21828.982421875, -3111.608642578125, -9980.880859375, -15762.2939453125, 2203.971435546875, -24953.599609375, -22708.1875
5869.0986328125, -21825.896484375, -3121.35400390625, -9986.625, -15764.08203125, 2184.055908203125, -24941.685546875, -22704.25390625
5975.31396484375, -21894.71875, -2941.7578125, -10038.34765625, -15704.3359375, 2138.7490234375, -24977.515625, -22710.580078125
6047.4658203125, -21910.54296875, -2887.28662109375, -10045.09765625, -15691.6845703125, 2146.728515625, -24986.880859375, -22714.826171875
5959.220703125, -21833.2734375, -3037.62451171875, -9993.5322265625, -15747.98828125, 2194.784912109375, -24944.904296875, -22707.5625
5886.130859375, -21808.529296875, -3099.18115234375, -9979.673828125, -15762.3603515625, 2191.83447265625, -24925.16796875, -22703.6953125
5970.77685546875, -21883.9453125, -2971.865478515625, -10027.640625, -15706.951171875, 2142.884033203125, -24968.888671875, -22714.736328125
6061.435546875, -21912.8671875, -2887.219482421875, -10045.6787109375, -15683.6376953125, 2139.419677734375, -24996.224609375, -22718.828125
5986.0205078125, -21838.302734375, -3019.1396484375, -9995.6103515625, -15738.958984375, 2189.64404296875, -24963.166015625, -22711.630859375
5884.3427734375, -21797.755859375, -3122.38232421875, -9969.146484375, -15773.0, 2201.9375, -24937.328125, -22705.1484375
5949.18505859375, -21867.91796875, -3024.79443359375, -10014.1181640625, -15725.7490234375, 2154.43994140625, -24978.3203125, -22713.75390625
