7856.50390625, -22068.97265625, -8111.76123046875, -12441.47265625, -19758.6953125, 2382.427734375, -25487.26953125, -24214.515625
7846.66943359375, -21994.318359375, -8167.70751953125, -12377.2333984375, -19747.408203125, 2460.055419921875, -25439.16796875, -24166.125
7782.69873046875, -21965.193359375, -8205.2802734375, -12362.4365234375, -19743.876953125, 2445.862060546875, -25417.330078125, -24144.0859375
7847.384765625, -22067.384765625, -8138.09130859375, -12425.6923828125, -19752.482421875, 2386.92041015625, -25480.966796875, -24206.4921875
7922.7099609375, -22096.509765625, -8101.2109375, -12446.501953125, -19757.19921875, 2395.972900390625, -25517.4453125, -24237.359375
7877.134765625, -22001.134765625, -8173.45166015625, -12384.85546875, -19748.90625, 2456.9931640625, -25459.1953125, -24179.693359375
7801.63037109375, -21956.341796875, -8229.0185546875, -12353.0712890625, -19745.46484375, 2455.9873046875, -25422.337890625, -24142.90234375
7831.80517578125, -22041.927734375, -8162.4326171875, -12414.203125, -19754.29296875, 2394.564697265625, -25473.92578125, -24194.421875
7902.79443359375, -22105.181640625, -8094.8408203125, -12455.8896484375, -19759.142578125, 2384.372314453125, -25515.677734375, -24235.86328125
7874.58642578125, -22040.048828125, -8133.21875, -12405.0390625, -19750.8515625, 2442.263427734375, -25464.42578125, -24188.72265625
7797.65185546875, -21963.8515625, -8195.2001953125, -12359.173828125, -19745.5078125, 2459.228271484375, -25410.55859375, -24138.07421875
7816.44970703125, -22018.189453125, -8164.84619140625, -12404.525390625, -19754.8515625, 2405.271240234375, -25457.005859375, -24179.46875
7900.00048828125, -22102.90234375, -8095.421875, -12455.15234375, -19763.724609375, 2380.75146484375, -25514.2265625, -24233.515625
7897.63134765625, -22040.294921875, -8118.31005859375, -12411.7900390625, -19759.1875, 2437.636474609375, -25478.84375, -24197.8203125
7819.84716796875, -21952.095703125, -8205.6826171875, -12352.244140625, -19749.755859375, 2467.9677734375, -25418.29296875, -24139.97265625
7817.142578125, -22000.53125, -8179.03955078125, -12386.2861328125, -19752.50390625, 2418.078857421875, -25443.794921875, -24167.01953125
7890.1435546875, -22097.828125, -8087.822265625, -12447.6640625, -19758.875, 2381.265380859375, -25502.267578125, -24227.033203125
7908.3154296875, -22057.259765625, -8094.48291015625, -12422.0263671875, -19751.498046875, 2430.439208984375, -25484.029296875, -24208.7265625
7832.900390625, -21961.3046875, -8184.85107421875, -12358.32421875, -19737.57421875, 2471.0078125, -25420.236328125, -24147.283203125
7809.05126953125, -21978.984375, -8189.07568359375, -12373.880859375, -19738.53515625, 2431.847412109375, -25431.681640625, -24157.228515625
7889.24951171875, -22076.28125, -8098.1708984375, -12438.544921875, -19748.080078125, 2384.90869140625, -25492.767578125, -24218.78515625
7926.55419921875, -22076.392578125, -8085.16259765625, -12433.0234375, -19747.744140625, 2415.50830078125, -25494.6015625, -24218.62890625
7854.00048828125, -21967.98828125, -8177.7431640625, -12366.3935546875, -19740.63671875, 2469.130126953125, -25430.787109375, -24153.33984375
7810.45947265625, -21962.0859375, -8211.7177734375, -12365.9013671875, -19740.8828125, 2442.039794921875, -25422.337890625, -24145.78515625
7882.38720703125, -22071.72265625, -8117.37109375, -12432.017578125, -19752.4609375, 2386.2275390625, -25483.42578125, -24207.720703125
7923.40283203125, -22096.64453125, -8078.68017578125, -12445.853515625, -19756.505859375, 2401.11376953125, -25503.810546875, -24226.02734375
7841.28271484375, -22006.96875, -8163.7958984375, -12384.3642578125, -19746.470703125, 2455.1826171875, -25440.353515625, -24164.962890625
7789.11376953125, -21961.193359375, -8203.3583984375, -12364.4931640625, -19739.876953125, 2446.91259765625, -25411.072265625, -24138.69921875
7846.580078125, -22051.13671875, -8132.97265625, -12425.759765625, -19747.07421875, 2391.8154296875, -25470.416015625, -24195.25
7914.03759765625, -22105.181640625, -8085.8330078125, -12451.9775390625, -19751.587890625, 2394.4306640625, -25506.626953125, -24227.078125
7878.05126953125, -22020.111328125, -8162.208984375, -12388.833984375, -19744.615234375, 2456.031982421875, -25454.5234375, -24173.568359375
7799.06005859375, -21949.390625, -8214.400390625, -12355.060546875, -19742.9609375, 2462.737548828125, -25412.94921875, -24132.44140625
7839.7177734375, -22028.11328125, -8146.94287109375, -12409.8447265625, -19752.9296875, 2406.142822265625, -25463.486328125, -24181.2578125
7918.306640625, -22102.56640625, -8094.14794921875, -12450.369140625, -19759.58984375, 2393.2236328125, -25512.50390625, -24228.3515625
7889.07080078125, -22028.001953125, -8150.3623046875, -12401.216796875, -19752.548828125, 2451.047607421875, -25468.830078125, -24185.34765625
7805.408203125, -21954.912109375, -8203.291015625, -12355.8427734375, -19742.40234375, 2468.057373046875, -25408.837890625, -24131.63671875
7813.7451171875, -22020.357421875, -8159.7724609375, -12404.0556640625, -19747.765625, 2408.579345703125, -25443.080078125, -24170.818359375
7892.42333984375, -22093.537109375, -8087.88916015625, -12456.359375, -19753.48828125, 2383.768798828125, -25501.642578125, -24225.603515625
7897.00537109375, -22048.029296875, -8107.849609375, -12419.43359375, -19745.642578125, 2435.51318359375, -25470.080078125, -24196.322265625
7813.767578125, -21964.052734375, -8189.74609375, -12361.990234375, -19735.65234375, 2467.27490234375, -25408.2109375, -24136.509765625
7805.3857421875, -22010.0078125, -8176.3798828125, -12393.796875, -19739.31640625, 2418.280029296875, -25433.06640625, -24159.642578125
7888.39990234375, -22089.759765625, -8107.51416015625, -12453.3857421875, -19748.59375, 2385.33349609375, -25497.015625, -24219.76953125
7911.22119140625, -22060.03125, -8114.2197265625, -12432.4873046875, -19746.201171875, 2428.070068359375, -25483.111328125, -24205.798828125
7838.33203125, -21960.56640625, -8195.7587890625, -12365.41015625, -19734.33203125, 2473.08642578125, -25416.212890625, -24140.576171875
7802.5244140625, -21973.708984375, -8176.8046875, -12378.26171875, -19736.166015625, 2435.356689453125, -25416.638671875, -24144.33203125
7882.25341796875, -22072.4375, -8107.6259765625, -12438.8798828125, -19745.642578125, 2390.899169921875, -25485.01171875, -24208.794921875
7929.9072265625, -22069.978515625, -8084.3798828125, -12434.4541015625, -19747.453125, 2422.079833984375, -25492.052734375, -24212.4375
7858.560546875, -21974.826171875, -8145.8251953125, -12369.1875, -19741.150390625, 2473.913330078125, -25425.578125, -24145.94140625
7803.50830078125, -21956.69921875, -8170.65771484375, -12367.8232421875, -19741.619140625, 2447.627685546875, -25410.826171875, -24133.08984375
7872.1728515625, -22061.708984375, -8106.30712890625, -12431.9736328125, -19748.771484375, 2390.0498046875, -25476.16015625, -24197.08203125
7932.58935546875, -22086.83203125, -8068.2421875, -12442.970703125, -19750.203125, 2406.72412109375, -25500.478515625, -24219.6796875
7877.291015625, -21990.47265625, -8147.412109375, -12376.5634765625, -19741.73046875, 2466.26904296875, -25440.890625, -24161.4765625
7809.63232421875, -21957.34765625, -8204.38671875, -12353.2724609375, -19737.193359375, 2455.31689453125, -25411.498046875, -24134.921875
7863.25439453125, -22053.55078125, -8136.52685546875, -12414.740234375, -19744.837890625, 2394.564697265625, -25468.8515625, -24191.673828125
7930.3095703125, -22098.990234375, -8076.2216796875, -12445.9873046875, -19748.90625, 2395.30224609375, -25505.21875, -24225.826171875
7884.24267578125, -22019.642578125, -8140.6396484375, -12388.5439453125, -19740.814453125, 2452.9697265625, -25452.802734375, -24173.27734375
7806.01171875, -21963.0703125, -8217.1044921875, -12352.490234375, -19735.62890625, 2459.541259765625, -25411.408203125, -24131.48046875
7832.02880859375, -22047.693359375, -8164.46630859375, -12409.1748046875, -19743.609375, 2398.766845703125, -25461.677734375, -24179.53515625
7909.6787109375, -22114.189453125, -8095.28759765625, -12455.107421875, -19750.716796875, 2384.70751953125, -25509.62109375, -24224.3515625
7884.97998046875, -22031.890625, -8144.1708984375, -12408.99609375, -19745.017578125, 2446.71142578125, -25467.17578125, -24181.79296875
7804.29052734375, -21952.9453125, -8228.146484375, -12359.419921875, -19736.74609375, 2469.219482421875, -25412.033203125, -24129.87109375
7808.69384765625, -22020.40234375, -8155.615234375, -12403.564453125, -19739.5859375, 2410.72509765625, -25437.08984375, -24162.771484375
7893.697265625, -22098.07421875, -8074.6572265625, -12457.72265625, -19747.140625, 2383.567626953125, -25493.640625, -24217.490234375
7904.6943359375, -22047.40234375, -8106.15087890625, -12420.39453125, -19740.30078125, 2437.390625, -25468.60546875, -24191.29296875
7826.84326171875, -21956.185546875, -8188.87451171875, -12357.6982421875, -19730.64453125, 2473.622802734375, -25405.796875, -24131.0546875
7813.70068359375, -21996.6640625, -8172.8037109375, -12386.4873046875, -19735.607421875, 2424.001953125, -25427.298828125, -24150.859375
7889.9423828125, -22083.099609375, -8093.1865234375, -12447.1943359375, -19746.537109375, 2386.74169921875, -25492.365234375, -24212.28125
7924.22998046875, -22061.88671875, -8099.13232421875, -12427.369140625, -19743.720703125, 2427.578369140625, -25484.990234375, -24203.318359375
7843.40576171875, -21961.68359375, -8179.7548828125, -12363.599609375, -19734.7578125, 2472.974609375, -25417.599609375, -24137.0234375
7801.787109375, -21976.458984375, -8191.400390625, -12374.5517578125, -19737.1484375, 2437.30126953125, -25420.302734375, -24138.810546875
7870.9208984375, -22084.91015625, -8119.49462890625, -12441.47265625, -19750.134765625, 2383.6123046875, -25489.03515625, -24203.36328125
7920.96630859375, -22096.576171875, -8110.75537109375, -12441.0703125, -19755.0078125, 2408.73583984375, -25503.921875, -24214.001953125
7857.80029296875, -21990.5859375, -8192.115234375, -12370.4609375, -19745.8671875, 2466.649169921875, -25440.845703125, -24149.875
7801.85400390625, -21970.625, -8225.3076171875, -12362.8388671875, -19745.84375, 2445.124267578125, -25427.34375, -24135.212890625
7867.65771484375, -22070.693359375, -8138.1806640625, -12427.9052734375, -19755.27734375, 2389.73681640625, -25487.11328125, -24195.763671875
7930.77880859375, -22095.794921875, -8084.0673828125, -12442.478515625, -19757.244140625, 2405.383056640625, -25509.755859375, -24219.412109375
7881.3369140625, -21995.48046875, -8152.8212890625, -12377.7255859375, -19745.28515625, 2467.342041015625, -25445.2265625, -24158.79296875
7812.11328125, -21943.982421875, -8212.5673828125, -12353.33984375, -19738.22265625, 2462.40234375, -25411.072265625, -24127.74609375
7847.65283203125, -22038.75390625, -8137.15234375, -12416.3046875, -19743.7421875, 2401.448974609375, -25462.080078125, -24181.705078125
7913.27734375, -22102.74609375, -8052.17138671875, -12453.654296875, -19747.38671875, 2394.94482421875, -25495.494140625, -24218.091796875
7880.5322265625, -22000.6875, -8117.34912109375, -12396.2548828125, -19739.80859375, 2458.557861328125, -25445.740234375, -24167.734375
7802.3232421875, -21933.119140625, -8188.85205078125, -12355.7763671875, -19733.86328125, 2469.756103515625, -25401.1484375, -24124.3046875
7827.7373046875, -22020.625, -8144.39453125, -12409.1748046875, -19739.787109375, 2408.31103515625, -25448.689453125, -24171.66796875
7906.125, -22100.064453125, -8079.68603515625, -12454.6376953125, -19746.08984375, 2390.31787109375, -25502.24609375, -24222.8984375
7898.681640625, -22042.26171875, -8121.14892578125, -12409.666015625, -19736.970703125, 2443.91748046875, -25463.419921875, -24185.99609375
7819.44482421875, -21955.404296875, -8207.26953125, -12353.4736328125, -19726.95703125, 2470.67236328125, -25407.541015625, -24131.189453125
7819.26611328125, -22010.791015625, -8175.552734375, -12394.6455078125, -19733.484375, 2416.380126953125, -25440.287109375, -24163.666015625
7895.61962890625, -22088.84375, -8081.474609375, -12452.3798828125, -19744.32421875, 2384.90869140625, -25497.037109375, -24220.349609375
7906.728515625, -22050.64453125, -8104.87646484375, -12417.6904296875, -19740.748046875, 2435.22265625, -25474.08203125, -24197.796875
7825.41259765625, -21954.44140625, -8189.45556640625, -12356.201171875, -19733.7734375, 2475.120361328125, -25411.1171875, -24135.033203125
7806.21240234375, -21975.765625, -8189.7236328125, -12382.0615234375, -19739.67578125, 2432.763916015625, -25429.177734375, -24149.427734375
7880.7109375, -22070.537109375, -8096.96435546875, -12445.2275390625, -19749.0625, 2390.764892578125, -25489.6171875, -24209.576171875
7911.310546875, -22062.71484375, -8075.88623046875, -12430.296875, -19747.185546875, 2427.31005859375, -25482.642578125, -24202.291015625
7835.91796875, -21964.8125, -8166.05322265625, -12364.716796875, -19736.568359375, 2474.919189453125, -25417.822265625, -24137.447265625
7796.02001953125, -21965.953125, -8177.85498046875, -12368.248046875, -19734.556640625, 2446.4208984375, -25412.97265625, -24134.966796875
7877.5146484375, -22068.123046875, -8111.09033203125, -12433.068359375, -19742.267578125, 2395.30224609375, -25479.111328125, -24201.060546875
7926.6884765625, -22086.474609375, -8089.56591796875, -12440.01953125, -19739.80859375, 2413.228515625, -25493.39453125, -24213.935546875
7862.65087890625, -21981.0625, -8165.0029296875, -12374.931640625, -19727.44921875, 2467.230224609375, -25426.875, -24149.205078125
7816.29345703125, -21965.640625, -8199.6259765625, -12360.8720703125, -19724.162109375, 2450.153564453125, -25407.40625, -24130.451171875
7872.4853515625, -22054.197265625, -8116.3876953125, -12424.9775390625, -19735.919921875, 2396.0400390625, -25469.25390625, -24190.197265625
7930.689453125, -22084.57421875, -8072.01953125, -12445.451171875, -19742.69140625, 2405.047607421875, -25502.916015625, -24219.232421875
7877.9619140625, -21989.556640625, -8141.7568359375, -12383.8056640625, -19735.78515625, 2464.5703125, -25445.740234375, -24161.251953125
7810.43701171875, -21948.720703125, -8195.6025390625, -12355.6201171875, -19730.98046875, 2460.435302734375, -25408.703125, -24128.462890625
7856.23583984375, -22046.0390625, -8138.1806640625, -12412.169921875, -19737.060546875, 2399.593994140625, -25464.08984375, -24184.720703125
