7917.41259765625, -21953.234375, -8547.0615234375, -12416.4833984375, -19783.908203125, 2407.52880859375, -25379.130859375, -24175.736328125
7961.6689453125, -22041.345703125, -8474.41796875, -12480.431640625, -19796.515625, 2349.213134765625, -25437.759765625, -24232.6875
8032.2333984375, -22095.125, -8424.5517578125, -12514.763671875, -19802.259765625, 2347.4697265625, -25476.71875, -24272.1171875
7995.21875, -22006.0078125, -8463.935546875, -12455.822265625, -19790.8828125, 2407.32763671875, -25418.626953125, -24216.796875
7918.01611328125, -21946.685546875, -8520.5078125, -12417.0869140625, -19783.439453125, 2414.79296875, -25369.185546875, -24170.1484375
7941.41845703125, -22033.544921875, -8480.6318359375, -12475.2236328125, -19794.146484375, 2353.95166015625, -25422.248046875, -24221.06640625
8018.8447265625, -22105.697265625, -8426.763671875, -12522.498046875, -19802.28125, 2335.265625, -25479.826171875, -24273.525390625
8007.84765625, -22032.361328125, -8454.4580078125, -12479.2919921875, -19792.068359375, 2388.976806640625, -25431.412109375, -24230.408203125
7921.7490234375, -21948.765625, -8524.0166015625, -12419.3671875, -19786.099609375, 2412.267333984375, -25370.884765625, -24173.58984375
7933.259765625, -22016.625, -8503.2744140625, -12454.9951171875, -19792.201171875, 2357.662109375, -25411.05078125, -24212.4375
8017.39208984375, -22108.646484375, -8431.0107421875, -12511.3662109375, -19800.427734375, 2327.218994140625, -25474.55078125, -24273.4140625
8030.244140625, -22057.70703125, -8450.501953125, -12475.939453125, -19793.23046875, 2382.762939453125, -25448.51171875, -24246.5234375
7945.6875, -21949.123046875, -8526.296875, -12414.3154296875, -19782.947265625, 2424.11376953125, -25379.6015625, -24179.8046875
7925.951171875, -21986.091796875, -8517.154296875, -12440.01953125, -19789.005859375, 2376.34814453125, -25400.478515625, -24197.931640625
7999.9130859375, -22087.703125, -8451.7978515625, -12505.2421875, -19803.4453125, 2334.393798828125, -25471.51171875, -24263.310546875
8023.13623046875, -22067.787109375, -8446.076171875, -12492.970703125, -19801.74609375, 2371.54248046875, -25464.58203125, -24254.4375
7941.3291015625, -21960.96875, -8519.7919921875, -12425.2001953125, -19792.291015625, 2422.862060546875, -25397.482421875, -24186.7109375
7903.42041015625, -21974.58203125, -8517.1103515625, -12434.1640625, -19791.419921875, 2385.646484375, -25392.609375, -24187.224609375
7972.912109375, -22083.412109375, -8456.5146484375, -12500.90625, -19805.34375, 2330.906982421875, -25467.623046875, -24256.515625
8019.53759765625, -22097.73828125, -8434.3193359375, -12507.5224609375, -19807.310546875, 2352.833984375, -25477.009765625, -24268.138671875
7954.78466796875, -21990.919921875, -8497.8203125, -12439.7744140625, -19792.224609375, 2409.80859375, -25402.4453125, -24198.826171875
7903.8671875, -21962.80078125, -8529.2919921875, -12429.0224609375, -19789.36328125, 2390.899169921875, -25383.1328125, -24180.900390625
7966.921875, -22068.2578125, -8469.232421875, -12495.921875, -19799.599609375, 2334.662109375, -25451.796875, -24246.970703125
8030.4453125, -22105.25, -8428.619140625, -12515.2333984375, -19802.908203125, 2349.52587890625, -25479.6484375, -24273.435546875
7985.1162109375, -21997.89453125, -8483.873046875, -12448.0888671875, -19790.703125, 2413.02734375, -25412.748046875, -24209.48828125
7917.16650390625, -21944.40625, -8541.853515625, -12416.5283203125, -19785.40625, 2410.30029296875, -25378.818359375, -24174.708984375
7958.00341796875, -22042.93359375, -8489.1474609375, -12477.50390625, -19796.203125, 2347.693115234375, -25440.822265625, -24233.068359375
8027.76318359375, -22111.552734375, -8415.4541015625, -12516.216796875, -19800.78515625, 2337.0537109375, -25477.859375, -24273.927734375
7990.1005859375, -22020.603515625, -8461.119140625, -12456.6494140625, -19793.05078125, 2400.91259765625, -25423.791015625, -24222.18359375
7912.15966796875, -21941.76953125, -8532.30859375, -12412.28125, -19785.451171875, 2416.31298828125, -25373.7890625, -24173.34375
7936.97021484375, -22019.41796875, -8480.810546875, -12467.9599609375, -19795.353515625, 2355.404541015625, -25419.9453125, -24219.009765625
8015.4248046875, -22101.78515625, -8420.21484375, -12512.3720703125, -19806.484375, 2334.907958984375, -25477.166015625, -24271.603515625
8006.57373046875, -22035.869140625, -8475.2001953125, -12468.3623046875, -19797.96875, 2393.044921875, -25442.3203125, -24234.744140625
7924.81103515625, -21949.45703125, -8553.38671875, -12413.3544921875, -19786.30078125, 2420.783447265625, -25382.23828125, -24176.630859375
7920.5419921875, -22013.09375, -8514.8525390625, -12457.677734375, -19794.236328125, 2361.372314453125, -25416.638671875, -24210.42578125
7990.5029296875, -22112.0, -8435.66015625, -12519.8154296875, -19806.70703125, 2325.006103515625, -25480.85546875, -24273.369140625
8003.109375, -22064.412109375, -8461.72265625, -12488.3662109375, -19803.623046875, 2377.197509765625, -25462.080078125, -24251.666015625
7925.79443359375, -21957.81640625, -8538.8359375, -12423.7255859375, -19792.89453125, 2418.883544921875, -25394.107421875, -24184.6328125
7904.22509765625, -21991.43359375, -8520.4404296875, -12447.1728515625, -19797.185546875, 2372.2353515625, -25408.166015625, -24198.310546875
7979.908203125, -22094.07421875, -8441.337890625, -12510.8974609375, -19809.234375, 2326.2802734375, -25474.998046875, -24262.751953125
8014.55322265625, -22083.568359375, -8432.330078125, -12498.24609375, -19809.837890625, 2369.0166015625, -25470.884765625, -24257.208984375
7942.916015625, -21973.53125, -8533.8291015625, -12427.7490234375, -19798.03515625, 2420.447998046875, -25404.880859375, -24189.259765625
7897.40771484375, -21976.525390625, -8535.6396484375, -12431.3251953125, -19797.431640625, 2386.071044921875, -25395.650390625, -24184.990234375
