7910.19287109375, -22099.05859375, -8545.02734375, -12564.720703125, -19833.73046875, 2345.0556640625, -25521.580078125, -24301.6875
7824.69775390625, -22005.13671875, -8624.46484375, -12506.404296875, -19823.91796875, 2376.54931640625, -25457.51953125, -24238.923828125
7816.337890625, -22062.19921875, -8600.0576171875, -12543.5087890625, -19831.02734375, 2323.2626953125, -25487.537109375, -24267.22265625
7896.267578125, -22160.16796875, -8521.06640625, -12604.3046875, -19838.73828125, 2286.4716796875, -25547.865234375, -24328.5546875
7911.64599609375, -22115.62109375, -8523.79296875, -12583.6748046875, -19833.59765625, 2328.224853515625, -25524.88671875, -24310.337890625
7834.912109375, -22013.8984375, -8609.9814453125, -12515.8818359375, -19823.13671875, 2372.0341796875, -25456.24609375, -24243.796875
7810.99609375, -22041.255859375, -8623.6162109375, -12530.7451171875, -19825.86328125, 2332.404541015625, -25469.052734375, -24255.12890625
7885.00244140625, -22145.4375, -8534.365234375, -12595.8115234375, -19836.615234375, 2286.047119140625, -25537.671875, -24321.759765625
7929.79541015625, -22137.390625, -8507.6103515625, -12589.1728515625, -19832.748046875, 2319.820556640625, -25539.728515625, -24323.705078125
7862.58349609375, -22022.302734375, -8586.7578125, -12519.8154296875, -19819.91796875, 2374.179931640625, -25468.8515625, -24253.36328125
7814.30419921875, -22019.798828125, -8604.05859375, -12518.8095703125, -19819.89453125, 2346.396728515625, -25459.59765625, -24246.078125
7879.61572265625, -22132.5625, -8540.7578125, -12584.45703125, -19832.61328125, 2292.014892578125, -25533.26953125, -24317.4453125
7936.99267578125, -22150.35546875, -8516.6630859375, -12594.3359375, -19833.08203125, 2311.706787109375, -25555.12890625, -24336.423828125
7881.91796875, -22038.283203125, -8593.955078125, -12527.5048828125, -19818.822265625, 2373.375244140625, -25489.572265625, -24271.044921875
7822.529296875, -22004.263671875, -8641.3857421875, -12508.349609375, -19812.943359375, 2360.299560546875, -25463.0625, -24246.970703125
7875.5029296875, -22105.048828125, -8563.2216796875, -12564.2958984375, -19824.857421875, 2299.994384765625, -25525.87109375, -24309.958984375
7942.0888671875, -22161.3515625, -8515.6572265625, -12594.0009765625, -19832.189453125, 2301.022705078125, -25562.326171875, -24347.0625
7903.77783203125, -22070.693359375, -8599.6103515625, -12528.9794921875, -19820.990234375, 2363.13818359375, -25504.94921875, -24289.439453125
7827.87158203125, -22009.919921875, -8649.208984375, -12495.876953125, -19813.16796875, 2367.295654296875, -25454.279296875, -24241.2265625
7857.62158203125, -22103.103515625, -8564.31640625, -12561.0546875, -19824.41015625, 2302.05078125, -25501.708984375, -24289.70703125
7930.62255859375, -22174.427734375, -8491.4501953125, -12606.5625, -19834.357421875, 2288.4609375, -25549.33984375, -24336.064453125
7902.66064453125, -22086.630859375, -8549.1171875, -12551.95703125, -19829.55078125, 2353.2587890625, -25504.458984375, -24288.076171875
7823.7587890625, -21996.060546875, -8649.1640625, -12499.69921875, -19820.54296875, 2375.185791015625, -25452.78125, -24234.25390625
7838.28759765625, -22070.08984375, -8610.6962890625, -12546.302734375, -19828.322265625, 2319.395751953125, -25494.310546875, -24275.380859375
7916.20556640625, -22164.705078125, -8504.8388671875, -12607.009765625, -19839.095703125, 2288.57275390625, -25546.814453125, -24333.025390625
7910.4609375, -22104.892578125, -8531.75, -12568.765625, -19832.45703125, 2343.22265625, -25516.86328125, -24301.0625
7830.173828125, -22008.35546875, -8610.5400390625, -12505.48828125, -19820.7890625, 2377.979736328125, -25450.970703125, -24236.421875
7825.3232421875, -22048.296875, -8581.86328125, -12535.1044921875, -19825.796875, 2327.0625, -25471.84765625, -24259.95703125
7906.37060546875, -22141.75, -8514.8076171875, -12597.353515625, -19836.390625, 2285.75634765625, -25538.767578125, -24326.453125
7926.77783203125, -22115.173828125, -8514.1591796875, -12575.0244140625, -19833.642578125, 2335.600830078125, -25527.7265625, -24312.908203125
7852.65966796875, -22008.064453125, -8601.4208984375, -12504.68359375, -19821.392578125, 2385.065185546875, -25461.095703125, -24245.18359375
7830.79931640625, -22024.4921875, -8617.87109375, -12519.123046875, -19824.677734375, 2345.413330078125, -25470.259765625, -24250.212890625
7895.552734375, -22132.5859375, -8527.66015625, -12595.9228515625, -19839.251953125, 2290.58447265625, -25537.740234375, -24316.306640625
7928.4990234375, -22136.408203125, -8509.9130859375, -12596.146484375, -19837.822265625, 2320.021728515625, -25541.919921875, -24322.005859375
7854.04541015625, -22030.080078125, -8597.3076171875, -12519.3681640625, -19825.841796875, 2374.559814453125, -25474.037109375, -24256.26953125
7800.333984375, -22019.396484375, -8629.6513671875, -12516.5517578125, -19824.298828125, 2350.978759765625, -25461.720703125, -24246.859375
7869.62451171875, -22121.1640625, -8563.3779296875, -12581.6181640625, -19834.9375, 2296.440673828125, -25530.67578125, -24312.259765625
7933.95263671875, -22151.048828125, -8529.0009765625, -12594.984375, -19838.87109375, 2311.6396484375, -25556.291015625, -24333.80859375
7874.6982421875, -22048.85546875, -8587.00390625, -12527.8623046875, -19828.34375, 2372.4140625, -25487.26953125, -24267.19921875
7810.45947265625, -22000.6875, -8618.2294921875, -12505.599609375, -19824.03125, 2361.506591796875, -25452.177734375, -24234.7890625
7863.3212890625, -22100.265625, -8566.775390625, -12565.8154296875, -19837.150390625, 2303.436767578125, -25517.7578125, -24295.720703125
7930.17529296875, -22162.849609375, -8517.2216796875, -12601.9130859375, -19846.158203125, 2301.291015625, -25558.37109375, -24334.27734375
7886.58935546875, -22071.119140625, -8589.6640625, -12544.044921875, -19836.4140625, 2360.34423828125, -25505.083984375, -24277.927734375
7805.921875, -22006.767578125, -8624.0185546875, -12508.9970703125, -19829.73046875, 2367.11669921875, -25451.126953125, -24228.396484375
7832.744140625, -22093.515625, -8569.703125, -12569.7265625, -19835.697265625, 2301.98388671875, -25499.80859375, -24281.169921875
7914.484375, -22168.169921875, -8520.5517578125, -12612.8212890625, -19840.7265625, 2288.438720703125, -25555.509765625, -24334.857421875
7898.77099609375, -22088.708984375, -8546.4130859375, -12559.802734375, -19830.958984375, 2348.4306640625, -25508.34765625, -24291.8984375
7817.947265625, -22000.8671875, -8608.4833984375, -12507.5888671875, -19819.537109375, 2371.94482421875, -25447.796875, -24236.265625
7831.89501953125, -22071.275390625, -8572.609375, -12546.3466796875, -19825.68359375, 2315.595947265625, -25485.4375, -24274.6640625
7913.23291015625, -22162.984375, -8504.4140625, -12602.271484375, -19837.44140625, 2285.60009765625, -25550.4140625, -24336.37890625
7921.8603515625, -22109.294921875, -8533.359375, -12565.546875, -19828.3671875, 2337.54541015625, -25523.189453125, -24310.025390625
7842.19873046875, -22016.267578125, -8612.6416015625, -12497.0166015625, -19816.720703125, 2375.34228515625, -25457.564453125, -24245.763671875
7817.544921875, -22047.3359375, -8595.85546875, -12530.5439453125, -19822.98046875, 2325.8330078125, -25476.673828125, -24265.142578125
7894.7255859375, -22152.45703125, -8527.16796875, -12594.984375, -19835.4296875, 2283.0966796875, -25545.384765625, -24331.796875
7927.44873046875, -22130.841796875, -8540.7578125, -12575.60546875, -19833.529296875, 2325.453125, -25543.595703125, -24323.705078125
7845.48486328125, -22027.0625, -8627.013671875, -12511.322265625, -19821.169921875, 2371.8330078125, -25473.2109375, -24256.08984375
7806.1455078125, -22040.541015625, -8625.650390625, -12524.666015625, -19822.755859375, 2332.985595703125, -25471.17578125, -24256.314453125
7883.19189453125, -22145.21484375, -8536.265625, -12589.8212890625, -19834.513671875, 2283.7001953125, -25537.001953125, -24321.693359375
