-2387.389892578125, -8001.5, -5703.11474609375, -396.4975891113281, -5601.10107421875, -4784.4580078125, 3228.441162109375, 8472.451171875
-2424.8291015625, -8022.845703125, -5596.4296875, -412.5685119628906, -5586.50537109375, -4823.08154296875, 3128.819580078125, 8462.482421875
-2432.7861328125, -7933.55029296875, -5531.654296875, -398.0622253417969, -5531.14013671875, -4812.8447265625, 3121.622314453125, 8503.5869140625
-2398.990478515625, -7988.58056640625, -5680.09228515625, -401.6831970214844, -5586.013671875, -4792.37060546875, 3213.80078125, 8476.0048828125
-2392.50830078125, -8091.13037109375, -5768.85107421875, -416.5024108886719, -5647.10107421875, -4803.859375, 3224.060302734375, 8429.580078125
-2425.0302734375, -8046.53857421875, -5637.0205078125, -416.23419189453125, -5602.5986328125, -4823.08154296875, 3138.028564453125, 8450.5458984375
-2441.838623046875, -7937.01513671875, -5526.8935546875, -402.28668212890625, -5533.82275390625, -4813.69384765625, 3110.267578125, 8498.6025390625
-2404.53369140625, -7970.5205078125, -5648.15185546875, -398.7774658203125, -5570.0771484375, -4791.18603515625, 3199.2275390625, 8484.119140625
-2384.35009765625, -8077.96533203125, -5752.0205078125, -409.6180725097656, -5639.32275390625, -4795.2314453125, 3239.013671875, 8434.9453125
-2415.463623046875, -8058.6083984375, -5646.92236328125, -422.9620666503906, -5611.271484375, -4818.96923828125, 3159.776611328125, 8444.2880859375
-2437.30126953125, -7954.896484375, -5522.02099609375, -406.4217834472656, -5534.22509765625, -4820.6455078125, 3108.926513671875, 8492.947265625
-2412.91552734375, -7958.271484375, -5616.2109375, -392.8766174316406, -5552.8662109375, -4797.53369140625, 3182.642578125, 8491.0703125
-2387.009765625, -8069.6728515625, -5763.12890625, -408.0087585449219, -5628.99609375, -4794.38232421875, 3237.135986328125, 8440.041015625
-2410.657958984375, -8078.92626953125, -5691.3798828125, -417.9999694824219, -5623.56494140625, -4817.404296875, 3165.56591796875, 8437.6494140625
