-2183.899658203125, -7973.98486328125, -5524.99365234375, -311.6280212402344, -5403.39990234375, -4870.6015625, 3054.723388671875, 8609.400390625
-2163.805419921875, -7947.296875, -5580.8505859375, -301.1227111816406, -5400.337890625, -4848.92041015625, 3109.6640625, 8621.537109375
-2123.616943359375, -8052.14892578125, -5745.29248046875, -305.9059753417969, -5473.3388671875, -4839.80078125, 3182.91064453125, 8572.162109375
-2144.113525390625, -8096.56201171875, -5715.9892578125, -318.9370422363281, -5486.66015625, -4862.30908203125, 3130.2724609375, 8552.0009765625
-2173.70703125, -8002.57275390625, -5548.32861328125, -311.0692138671875, -5412.162109375, -4872.009765625, 3054.09765625, 8596.48046875
-2162.173583984375, -7944.63720703125, -5551.81591796875, -299.5804443359375, -5387.91015625, -4853.50244140625, 3090.97802734375, 8621.7158203125
-2122.83447265625, -8035.98876953125, -5721.7783203125, -299.93804931640625, -5456.306640625, -4840.73974609375, 3176.4287109375, 8577.705078125
-2128.46728515625, -8104.83203125, -5740.30810546875, -311.3150939941406, -5489.00732421875, -4862.53271484375, 3142.275390625, 8545.98828125
-2166.04052734375, -8022.37646484375, -5577.408203125, -308.8787536621094, -5424.85791015625, -4875.49658203125, 3058.568115234375, 8585.998046875
-2166.912109375, -7934.75732421875, -5531.095703125, -297.5464172363281, -5381.04833984375, -4858.375, 3074.1025390625, 8625.3369140625
-2130.389404296875, -8003.064453125, -5682.841796875, -297.9487609863281, -5441.04052734375, -4836.8056640625, 3171.4443359375, 8594.357421875
-2125.226318359375, -8092.13623046875, -5743.66064453125, -313.3267517089844, -5490.3486328125, -4851.55810546875, 3165.56591796875, 8553.6328125
-2153.613037109375, -8030.2890625, -5596.58642578125, -319.4734802246094, -5436.59228515625, -4871.1826171875, 3079.757568359375, 8583.7626953125
-2162.978271484375, -7930.890625, -5508.16259765625, -299.6698303222656, -5381.22705078125, -4860.9677734375, 3065.944091796875, 8628.3544921875
-2139.888916015625, -7982.880859375, -5658.2099609375, -296.853515625, -5432.501953125, -4839.30908203125, 3155.596923828125, 8604.884765625
-2132.579833984375, -8088.068359375, -5758.68115234375, -315.092529296875, -5494.8857421875, -4851.4013671875, 3174.32763671875, 8556.046875
-2166.085205078125, -8050.62890625, -5627.96826171875, -315.3160705566406, -5455.3232421875, -4872.27783203125, 3090.240478515625, 8573.1005859375
-2187.83349609375, -7945.083984375, -5501.30078125, -304.6542663574219, -5384.1103515625, -4869.193359375, 3057.8974609375, 8622.38671875
-2156.541015625, -7967.078125, -5609.21484375, -300.54156494140625, -5415.4921875, -4846.23828125, 3147.483154296875, 8613.1552734375
-2134.077392578125, -8075.95361328125, -5735.94921875, -313.48321533203125, -5487.62158203125, -4847.5791015625, 3191.73974609375, 8562.796875
-2158.552734375, -8067.32568359375, -5644.7763671875, -319.294677734375, -5466.18603515625, -4869.10400390625, 3113.396728515625, 8567.736328125
-2182.156005859375, -7956.39404296875, -5509.95068359375, -306.6435852050781, -5391.5087890625, -4870.646484375, 3055.4833984375, 8615.79296875
-2160.05029296875, -7955.14208984375, -5592.451171875, -300.2956848144531, -5404.62939453125, -4850.50732421875, 3125.4443359375, 8615.501953125
-2125.7626953125, -8066.16357421875, -5736.5751953125, -310.6892395019531, -5478.21142578125, -4846.5732421875, 3189.54931640625, 8565.3896484375
-2148.7626953125, -8083.30712890625, -5675.1748046875, -323.4073791503906, -5478.79248046875, -4868.1875, 3125.265625, 8559.623046875
-2180.703125, -7978.20947265625, -5525.37353515625, -309.54931640625, -5404.85302734375, -4871.94287109375, 3055.125732421875, 8609.3330078125
-2161.61474609375, -7939.9208984375, -5569.8759765625, -297.5240783691406, -5395.3310546875, -4849.255859375, 3109.060546875, 8626.72265625
-2122.3427734375, -8041.666015625, -5732.9765625, -302.1285400390625, -5467.3037109375, -4837.587890625, 3189.057373046875, 8581.125
-2136.62548828125, -8087.21875, -5710.51318359375, -316.7689208984375, -5486.59326171875, -4860.14111328125, 3143.415283203125, 8561.5673828125
-2173.304931640625, -7994.74951171875, -5553.6708984375, -316.21014404296875, -5419.42626953125, -4874.5576171875, 3060.043212890625, 8603.455078125
-2169.21435546875, -7932.38818359375, -5550.2958984375, -304.698974609375, -5390.83837890625, -4857.4140625, 3086.99951171875, 8630.947265625
-2129.83056640625, -8023.8515625, -5699.87353515625, -306.800048828125, -5457.8935546875, -4841.3876953125, 3177.591064453125, 8590.87109375
-2139.06201171875, -8097.74658203125, -5726.337890625, -321.2839660644531, -5496.76318359375, -4859.8505859375, 3154.2333984375, 8557.455078125
-2177.7080078125, -8019.068359375, -5576.849609375, -317.48419189453125, -5435.58642578125, -4873.70849609375, 3067.754638671875, 8593.1953125
-2182.04443359375, -7932.6787109375, -5528.34619140625, -303.1343688964844, -5387.1279296875, -4856.162109375, 3072.20263671875, 8632.66796875
-2139.978271484375, -7996.60498046875, -5686.30615234375, -306.8447570800781, -5441.57666015625, -4835.15185546875, 3166.482177734375, 8601.7109375
-2134.23388671875, -8087.53173828125, -5747.974609375, -311.7397766113281, -5494.3046875, -4848.4287109375, 3169.566650390625, 8559.376953125
-2170.84619140625, -8036.234375, -5599.71533203125, -312.6785583496094, -5443.78955078125, -4869.48388671875, 3085.30078125, 8585.4619140625
-2182.62548828125, -7942.8486328125, -5513.8623046875, -301.7261962890625, -5380.35546875, -4864.87939453125, 3064.133544921875, 8628.376953125
-2148.94140625, -7986.255859375, -5640.619140625, -303.2684631347656, -5425.103515625, -4844.76318359375, 3155.596923828125, 8607.1650390625
-2130.814208984375, -8086.10107421875, -5743.548828125, -313.7514343261719, -5491.9130859375, -4848.40625, 3181.0107421875, 8559.578125
-2158.798583984375, -8057.55810546875, -5621.8662109375, -316.25482177734375, -5455.546875, -4872.14404296875, 3099.404541015625, 8574.375
-2172.7236328125, -7945.77685546875, -5497.56787109375, -299.602783203125, -5381.29443359375, -4867.06982421875, 3060.3115234375, 8625.5380859375
-2148.986083984375, -7953.55517578125, -5600.20703125, -294.5289306640625, -5407.02099609375, -4840.96337890625, 3145.628173828125, 8619.48046875
-2130.3671875, -8064.55419921875, -5735.546875, -307.6270446777344, -5478.904296875, -4842.21484375, 3195.94189453125, 8568.3623046875
-2153.63525390625, -8066.677734375, -5659.10400390625, -314.5113830566406, -5464.1298828125, -4868.14306640625, 3120.14697265625, 8570.083984375
-2179.65283203125, -7960.59619140625, -5514.42138671875, -307.4929504394531, -5389.00537109375, -4873.373046875, 3059.08203125, 8618.7880859375
-2160.206787109375, -7953.80126953125, -5583.890625, -300.34039306640625, -5399.89111328125, -4851.91552734375, 3122.203369140625, 8622.498046875
-2130.1435546875, -8065.18017578125, -5745.9853515625, -302.2179260253906, -5477.9208984375, -4843.08642578125, 3183.73779296875, 8571.1337890625
-2144.694580078125, -8085.6318359375, -5703.94189453125, -311.0692138671875, -5483.21826171875, -4863.94091796875, 3121.0634765625, 8560.2490234375
-2173.1484375, -7986.41259765625, -5539.6787109375, -302.1285400390625, -5407.64697265625, -4871.3837890625, 3052.354248046875, 8609.19921875
-2164.3193359375, -7940.0771484375, -5546.7197265625, -294.7971496582031, -5393.1630859375, -4851.66943359375, 3105.97607421875, 8632.5791015625
-2128.780029296875, -8032.45703125, -5719.6328125, -297.9263916015625, -5465.60498046875, -4837.38671875, 3185.481201171875, 8585.640625
-2135.977294921875, -8088.29150390625, -5718.67138671875, -309.03521728515625, -5486.99560546875, -4859.91748046875, 3143.214111328125, 8558.7958984375
-2170.376708984375, -8004.6513671875, -5561.60595703125, -304.98956298828125, -5416.60986328125, -4875.5634765625, 3060.57958984375, 8598.291015625
-2164.967529296875, -7938.69140625, -5557.515625, -293.4337158203125, -5383.7978515625, -4858.017578125, 3079.265625, 8629.4716796875
-2135.776123046875, -8019.33642578125, -5703.89697265625, -299.9604187011719, -5452.3505859375, -4841.09716796875, 3172.56201171875, 8594.4248046875
-2145.275634765625, -8093.1865234375, -5719.25244140625, -316.34423828125, -5495.869140625, -4858.62109375, 3158.882568359375, 8559.466796875
-2173.371826171875, -8021.92919921875, -5573.8994140625, -312.0750427246094, -5432.501953125, -4874.8486328125, 3073.431884765625, 8592.1669921875
-2174.3330078125, -7928.02978515625, -5509.2802734375, -295.35595703125, -5378.3212890625, -4860.3642578125, 3075.287109375, 8634.61328125
-2134.9716796875, -7987.10546875, -5667.48583984375, -293.2772521972656, -5434.42431640625, -4837.38671875, 3167.488037109375, 8604.9521484375
-2118.431396484375, -8086.74951171875, -5747.84033203125, -314.2878723144531, -5490.21435546875, -4850.0380859375, 3174.081787109375, 8558.8408203125
-2153.702392578125, -8038.603515625, -5609.93017578125, -314.8243103027344, -5443.78955078125, -4871.13818359375, 3086.6865234375, 8581.3486328125
-2176.970458984375, -7934.9140625, -5506.53125, -293.2325439453125, -5380.64599609375, -4865.12548828125, 3058.858642578125, 8628.130859375
-2144.62744140625, -7977.96337890625, -5640.48486328125, -292.2267150878906, -5421.21435546875, -4843.8466796875, 3147.52783203125, 8609.310546875
-2131.305908203125, -8087.15185546875, -5749.67333984375, -306.6435852050781, -5489.677734375, -4851.8486328125, 3179.669677734375, 8559.623046875
-2163.939453125, -8063.36962890625, -5639.72509765625, -317.8865051269531, -5461.89453125, -4875.94384765625, 3098.0859375, 8571.7373046875
-2188.81689453125, -7955.41064453125, -5517.505859375, -306.08477783203125, -5389.5869140625, -4873.55224609375, 3049.4931640625, 8621.2021484375
-2160.765380859375, -7959.59033203125, -5615.00390625, -302.06146240234375, -5411.6923828125, -4849.814453125, 3128.998291015625, 8618.3408203125
-2132.110595703125, -8065.42578125, -5747.125, -311.0692138671875, -5482.8828125, -4845.4560546875, 3187.403564453125, 8569.5244140625
-2153.05419921875, -8068.08544921875, -5661.92041015625, -312.5220947265625, -5470.58935546875, -4863.3818359375, 3117.17431640625, 8570.6201171875
-2176.657470703125, -7959.79150390625, -5520.478515625, -300.4298095703125, -5391.9111328125, -4865.34912109375, 3052.48828125, 8620.6875
-2154.797607421875, -7935.3388671875, -5579.6884765625, -292.29376220703125, -5390.3466796875, -4842.7734375, 3118.0908203125, 8631.662109375
-2125.919189453125, -8042.42578125, -5729.44482421875, -304.4754638671875, -5465.9404296875, -4836.76123046875, 3190.957275390625, 8582.1533203125
-2152.3388671875, -8080.93798828125, -5700.34326171875, -318.9593811035156, -5475.23876953125, -4861.66064453125, 3133.15576171875, 8565.1884765625
-2188.705078125, -7987.26171875, -5535.72265625, -312.85736083984375, -5402.43896484375, -4872.9931640625, 3057.58447265625, 8609.109375
-2185.3076171875, -7935.40576171875, -5544.88671875, -302.2850036621094, -5385.85400390625, -4854.8212890625, 3098.689453125, 8630.9921875
-2143.420654296875, -8026.6455078125, -5710.625, -310.4657287597656, -5460.5087890625, -4841.36572265625, 3182.35205078125, 8586.712890625
-2154.395263671875, -8089.67724609375, -5718.828125, -321.9098205566406, -5492.22607421875, -4861.52685546875, 3145.96337890625, 8557.9912109375
-2190.850830078125, -8010.6640625, -5579.71044921875, -313.1255798339844, -5423.3828125, -4875.83203125, 3059.7080078125, 8596.2353515625
-2189.062744140625, -7935.1376953125, -5537.287109375, -302.15087890625, -5381.49560546875, -4861.14697265625, 3078.818603515625, 8633.0263671875
-2148.002685546875, -8007.3115234375, -5682.95361328125, -303.201416015625, -5446.7626953125, -4839.6220703125, 3173.54541015625, 8598.9619140625
-2149.65673828125, -8091.2197265625, -5732.50732421875, -317.9982604980469, -5494.61767578125, -4854.32958984375, 3162.6376953125, 8561.8134765625
-2182.62548828125, -8030.33349609375, -5600.0283203125, -316.43365478515625, -5437.03955078125, -4872.94873046875, 3071.8671875, 8591.3173828125
-2190.62744140625, -7936.5234375, -5516.65625, -302.7320251464844, -5381.87548828125, -4861.70556640625, 3063.932373046875, 8634.1884765625
-2157.278564453125, -7986.92626953125, -5656.779296875, -297.59112548828125, -5434.17822265625, -4839.2421875, 3158.100341796875, 8608.7744140625
-2140.62646484375, -8080.46875, -5742.47607421875, -309.8398742675781, -5495.265625, -4849.14404296875, 3172.56201171875, 8562.7744140625
-2167.85107421875, -8040.2802734375, -5616.2333984375, -317.2159423828125, -5451.81396484375, -4873.373046875, 3087.0888671875, 8582.220703125
-2183.989013671875, -7935.673828125, -5507.537109375, -311.8291931152344, -5384.44580078125, -4865.974609375, 3054.857666015625, 8630.2099609375
-2158.485595703125, -7965.87109375, -5631.2314453125, -300.9215393066406, -5421.728515625, -4842.1923828125, 3142.833984375, 8618.072265625
-2142.05712890625, -8076.7802734375, -5758.10009765625, -312.65618896484375, -5490.884765625, -4848.33935546875, 3181.077880859375, 8566.931640625
-2170.84619140625, -8062.2294921875, -5653.89599609375, -321.0157470703125, -5466.38720703125, -4871.16015625, 3101.103271484375, 8573.6376953125
-2191.9013671875, -7954.42724609375, -5498.95361328125, -308.4764404296875, -5390.16796875, -4871.3837890625, 3051.862548828125, 8623.66015625
-2169.706298828125, -7950.4482421875, -5582.28125, -301.9049987792969, -5404.361328125, -4847.0205078125, 3129.601806640625, 8624.599609375
-2139.1513671875, -8061.6708984375, -5740.62109375, -309.7281188964844, -5476.95947265625, -4842.662109375, 3185.190673828125, 8572.654296875
-2161.391357421875, -8080.53564453125, -5674.59375, -322.82623291015625, -5470.16455078125, -4870.13232421875, 3116.302490234375, 8566.328125
-2196.43896484375, -7976.4658203125, -5531.0732421875, -312.18682861328125, -5398.99658203125, -4876.591796875, 3044.329833984375, 8614.02734375
-2180.81494140625, -7951.99072265625, -5581.78955078125, -302.5755615234375, -5400.337890625, -4856.49755859375, 3099.002197265625, 8627.0576171875
-2144.3369140625, -8060.642578125, -5740.21875, -311.4045104980469, -5477.04931640625, -4850.8203125, 3174.864013671875, 8577.59375
-2155.982177734375, -8104.72021484375, -5713.84326171875, -324.1449890136719, -5490.7060546875, -4874.6025390625, 3123.857421875, 8557.3203125
-2186.24658203125, -8009.14404296875, -5565.673828125, -317.70770263671875, -5419.64990234375, -4883.90087890625, 3043.368896484375, 8601.4658203125
-2173.908203125, -7946.20166015625, -5570.859375, -301.81561279296875, -5394.86181640625, -4861.14697265625, 3078.37158203125, 8628.890625
-2136.55859375, -8038.31298828125, -5726.49462890625, -301.94970703125, -5459.43603515625, -4845.791015625, 3168.516357421875, 8584.9921875
-2142.682861328125, -8107.15673828125, -5737.24560546875, -312.5668029785156, -5492.60595703125, -4865.416015625, 3140.285888671875, 8552.3134765625
-2182.40185546875, -8025.4833984375, -5575.888671875, -311.78448486328125, -5429.39501953125, -4880.369140625, 3056.556396484375, 8590.2001953125
-2183.81005859375, -7941.55224609375, -5522.9150390625, -300.6086120605469, -5382.724609375, -4865.013671875, 3069.855712890625, 8626.96875
-2142.079345703125, -8018.8447265625, -5689.10009765625, -301.21209716796875, -5439.81103515625, -4846.88623046875, 3160.693115234375, 8590.69140625
-2139.93359375, -8107.0, -5752.1318359375, -317.28302001953125, -5491.1083984375, -4862.8232421875, 3154.6357421875, 8548.4921875
-2177.9541015625, -8043.74462890625, -5605.28125, -317.7524108886719, -5441.39794921875, -4880.97265625, 3066.5029296875, 8577.638671875
-2182.71484375, -7945.03955078125, -5527.2958984375, -303.29083251953125, -5383.66357421875, -4869.68505859375, 3050.0966796875, 8622.69921875
-2144.962890625, -7992.98388671875, -5678.28173828125, -302.7543640136719, -5434.1337890625, -4845.6572265625, 3140.0400390625, 8600.3701171875
-2130.166015625, -8094.52783203125, -5779.1328125, -316.9253845214844, -5496.76318359375, -4853.2119140625, 3161.006103515625, 8553.8564453125
-2155.62451171875, -8061.603515625, -5651.07958984375, -324.6814270019531, -5458.45263671875, -4876.390625, 3077.432861328125, 8572.20703125
