4202.82080078125, -3694.162109375, -1515.76123046875, -3.218651294708252, -3390.1337890625, -3045.559326171875, 5038.59716796875, 11924.611328125
4292.18310546875, -3640.7861328125, -1637.3323974609375, 2.7045609951019287, -3391.1396484375, -3032.550537109375, 5178.54150390625, 11922.3984375
4441.35888671875, -3901.027587890625, -1880.720458984375, -15.333296775817871, -3555.804931640625, -3052.667236328125, 5334.10986328125, 11899.0849609375
4372.470703125, -3977.93994140625, -1792.43115234375, -23.044649124145508, -3575.92138671875, -3067.218017578125, 5205.89990234375, 11899.2197265625
4225.3515625, -3733.3447265625, -1535.989501953125, -2.391636610031128, -3420.465087890625, -3043.055908203125, 5041.9501953125, 11922.80078125
4271.55224609375, -3609.6279296875, -1587.6220703125, 7.376075744628906, -3375.1357421875, -3026.80615234375, 5140.78955078125, 11927.13671875
4431.09912109375, -3843.82958984375, -1861.6990966796875, -12.13699722290039, -3526.926513671875, -3049.20263671875, 5323.134765625, 11903.1982421875
4401.57275390625, -3997.654296875, -1853.18310546875, -19.66953468322754, -3590.15966796875, -3073.722412109375, 5234.5771484375, 11894.681640625
4243.36669921875, -3786.1171875, -1568.690185546875, -3.4198169708251953, -3448.29296875, -3057.852783203125, 5056.478515625, 11917.48046875
4235.05224609375, -3596.6416015625, -1537.0400390625, 11.555851936340332, -3365.9267578125, -3031.164794921875, 5103.77490234375, 11928.455078125
4406.71337890625, -3793.11328125, -1824.349365234375, 0.5587936043739319, -3501.512451171875, -3042.139404296875, 5299.978515625, 11907.244140625
4420.52685546875, -4000.0458984375, -1877.4571533203125, -17.68022918701172, -3598.586181640625, -3070.99560546875, 5269.22265625, 11894.1005859375
4260.33203125, -3846.780029296875, -1621.7308349609375, -5.945563793182373, -3480.747802734375, -3060.37841796875, 5077.95849609375, 11911.1552734375
4216.25439453125, -3616.959228515625, -1525.595947265625, 9.588898658752441, -3360.897705078125, -3035.03173828125, 5070.00146484375, 11928.5
4368.2685546875, -3746.688720703125, -1784.6973876953125, -7.912517547607422, -3467.448486328125, -3045.5146484375, 5274.20703125, 11913.79296875
4422.5830078125, -3997.900146484375, -1913.711669921875, -31.247737884521484, -3599.2119140625, -3076.80712890625, 5295.240234375, 11897.8115234375
4276.6484375, -3896.2890625, -1687.2437744140625, -24.27399444580078, -3512.330810546875, -3073.40966796875, 5105.25, 11911.333984375
4193.1650390625, -3627.978759765625, -1523.1820068359375, -3.0621891021728516, -3370.509033203125, -3042.474853515625, 5041.3466796875, 11928.6123046875
4331.455078125, -3702.030029296875, -1725.599365234375, -7.867814064025879, -3444.4931640625, -3041.62548828125, 5239.11474609375, 11917.7041015625
4422.35986328125, -3971.32373046875, -1902.15576171875, -26.2632999420166, -3597.177978515625, -3067.464111328125, 5315.423828125, 11895.978515625
4307.046875, -3926.218017578125, -1728.2144775390625, -18.887224197387695, -3542.17041015625, -3065.60888671875, 5134.12841796875, 11904.3828125
4194.39404296875, -3663.137939453125, -1512.76611328125, 6.3255438804626465, -3385.06005859375, -3035.635009765625, 5028.22607421875, 11925.5947265625
4305.1025390625, -3666.580078125, -1672.6033935546875, 8.51601505279541, -3417.469970703125, -3027.99072265625, 5203.37451171875, 11921.4375
4433.982421875, -3934.823486328125, -1890.1976318359375, -15.422703742980957, -3577.32958984375, -3054.81298828125, 5332.7685546875, 11900.5380859375
4339.59130859375, -3952.8388671875, -1749.44873046875, -23.446979522705078, -3560.56591796875, -3064.6923828125, 5180.8662109375, 11906.193359375
4202.3291015625, -3692.06103515625, -1509.54736328125, -0.75995934009552, -3398.82861328125, -3039.5244140625, 5038.26220703125, 11928.65625
4269.5185546875, -3627.5986328125, -1618.6239013671875, 1.8328430652618408, -3391.40771484375, -3028.281494140625, 5170.91943359375, 11927.13671875
4421.443359375, -3890.455322265625, -1885.011962890625, -18.12726402282715, -3554.2626953125, -3054.723388671875, 5329.10302734375, 11900.6494140625
4368.291015625, -3990.4345703125, -1826.6292724609375, -22.172929763793945, -3584.75048828125, -3071.755615234375, 5202.72607421875, 11895.9560546875
4217.55078125, -3755.361328125, -1553.982666015625, -2.8386714458465576, -3431.260986328125, -3050.4990234375, 5035.57958984375, 11919.4921875
4250.05029296875, -3609.672607421875, -1575.93212890625, 2.7045609951019287, -3377.84033203125, -3033.958740234375, 5129.2333984375, 11927.986328125
4414.6708984375, -3842.39892578125, -1861.743896484375, -16.249717712402344, -3530.301513671875, -3056.444580078125, 5313.88134765625, 11905.0751953125
4385.90380859375, -4001.72216796875, -1845.7176513671875, -37.81915283203125, -3600.70947265625, -3081.210205078125, 5239.3828125, 11897.9677734375
4231.3642578125, -3804.982177734375, -1587.33154296875, -21.122398376464844, -3461.3017578125, -3063.99951171875, 5054.51171875, 11917.7265625
4218.19873046875, -3612.2431640625, -1563.03515625, -3.084540843963623, -3367.42431640625, -3039.703125, 5087.32421875, 11927.248046875
4380.830078125, -3799.1259765625, -1841.9178466796875, -17.635526657104492, -3497.735107421875, -3053.38232421875, 5288.19921875, 11905.6787109375
4402.421875, -4012.74169921875, -1899.004150390625, -31.940643310546875, -3609.873779296875, -3075.19775390625, 5265.5791015625, 11893.05078125
4248.01611328125, -3858.827392578125, -1640.10400390625, -20.273033142089844, -3497.511474609375, -3062.569091796875, 5076.8857421875, 11914.1728515625
4190.169921875, -3611.483154296875, -1519.896240234375, -3.2857065200805664, -3372.85595703125, -3034.450439453125, 5062.40185546875, 11935.0048828125
4345.849609375, -3736.697509765625, -1768.0677490234375, -10.862947463989258, -3473.550537109375, -3039.948974609375, 5268.1943359375, 11921.1689453125
