-2466.827880859375, -8031.0712890625, -5619.31787109375, -361.2041931152344, -5472.8916015625, -4968.1669921875, 2957.560546875, 8562.037109375
-2464.257568359375, -7987.5078125, -5643.79296875, -356.1527099609375, -5455.7255859375, -4949.03369140625, 3005.460205078125, 8583.29296875
-2421.7890625, -8079.70849609375, -5796.81298828125, -357.9184875488281, -5526.669921875, -4936.5390625, 3090.307373046875, 8536.8916015625
-2432.0263671875, -8134.93994140625, -5792.923828125, -369.7872619628906, -5551.4580078125, -4957.21435546875, 3049.58251953125, 8510.5380859375
-2462.245849609375, -8045.73388671875, -5641.11083984375, -363.70758056640625, -5481.1171875, -4968.25634765625, 2965.22705078125, 8549.8330078125
-2449.550048828125, -7972.73291015625, -5636.640625, -349.1342468261719, -5446.24853515625, -4948.87744140625, 2982.9521484375, 8579.716796875
-2409.786376953125, -8055.16650390625, -5794.1083984375, -347.8825378417969, -5513.61669921875, -4931.7783203125, 3073.655517578125, 8541.7412109375
-2402.90185546875, -8135.34228515625, -5810.42529296875, -362.00885009765625, -5556.822265625, -4949.83837890625, 3062.099609375, 8507.029296875
-2425.834716796875, -8066.11865234375, -5652.53271484375, -360.5783386230469, -5495.9365234375, -4966.2001953125, 2978.23583984375, 8540.892578125
-2418.9951171875, -7978.25390625, -5592.94287109375, -342.1158142089844, -5440.59326171875, -4954.51025390625, 2975.82177734375, 8581.5947265625
-2370.961181640625, -8039.92236328125, -5750.29931640625, -340.3500061035156, -5494.57275390625, -4935.623046875, 3068.425048828125, 8551.419921875
-2356.477294921875, -8139.6337890625, -5827.30078125, -361.7406311035156, -5555.57080078125, -4948.3408203125, 3078.841064453125, 8508.8173828125
-2379.164306640625, -8098.52880859375, -5696.49853515625, -364.3781433105469, -5512.8564453125, -4970.513671875, 2991.5126953125, 8532.48828125
-2388.887451171875, -7997.92333984375, -5605.37060546875, -340.72998046875, -5450.47265625, -4964.23291015625, 2960.26513671875, 8578.4658203125
-2342.0380859375, -8033.52978515625, -5730.5625, -335.4773254394531, -5488.068359375, -4939.3779296875, 3049.78369140625, 8561.58984375
-2314.34423828125, -8140.30419921875, -5841.5166015625, -345.3344421386719, -5553.6484375, -4941.85888671875, 3083.043212890625, 8508.99609375
-2325.8779296875, -8122.93701171875, -5743.75, -349.93890380859375, -5526.60302734375, -4966.53515625, 2996.653564453125, 8516.7294921875
-2336.427734375, -8016.2294921875, -5615.11572265625, -336.9302062988281, -5455.5244140625, -4965.9990234375, 2945.736328125, 8565.9931640625
-2300.106201171875, -8015.96142578125, -5712.52490234375, -330.00115966796875, -5475.685546875, -4941.5234375, 3022.02294921875, 8563.35546875
-2252.564208984375, -8120.70166015625, -5836.2861328125, -339.2771301269531, -5547.01025390625, -4938.48388671875, 3080.629150390625, 8512.7734375
-2267.60693359375, -8127.94384765625, -5760.42431640625, -350.11773681640625, -5535.3203125, -4961.05908203125, 3011.182373046875, 8510.76171875
-2297.75927734375, -8022.93505859375, -5617.77587890625, -343.4569091796875, -5458.65380859375, -4966.87060546875, 2945.781005859375, 8559.3994140625
-2264.723388671875, -7998.68359375, -5678.08056640625, -334.8514709472656, -5456.5302734375, -4944.07177734375, 3007.092041015625, 8571.0224609375
-2216.48828125, -8101.07666015625, -5834.9453125, -336.7066650390625, -5528.681640625, -4934.013671875, 3080.718505859375, 8521.6025390625
-2222.568115234375, -8139.94677734375, -5801.43994140625, -345.8485412597656, -5537.33154296875, -4957.7509765625, 3026.0908203125, 8504.771484375
-2250.440673828125, -8047.455078125, -5651.6162109375, -337.6678161621094, -5465.82861328125, -4969.21728515625, 2948.7314453125, 8550.1904296875
-2235.733154296875, -7989.474609375, -5657.74072265625, -324.3461608886719, -5464.95703125, -4947.5361328125, 2982.7509765625, 8575.6494140625
-2192.683837890625, -8078.56884765625, -5800.43408203125, -326.00018310546875, -5566.27734375, -4930.3701171875, 3066.56982421875, 8533.3369140625
-2207.61474609375, -8155.4140625, -5816.23681640625, -346.4520263671875, -5567.6630859375, -4957.9521484375, 3042.429931640625, 8502.0673828125
-2242.260009765625, -8079.12744140625, -5678.1923828125, -344.7980041503906, -5470.25439453125, -4973.46435546875, 2956.219482421875, 8539.7294921875
-2243.60107421875, -7997.31982421875, -5638.71923828125, -335.6561584472656, -5430.5126953125, -4956.87939453125, 2971.7314453125, 8578.2861328125
-2204.39599609375, -8066.0517578125, -5795.47216796875, -337.3101806640625, -5500.78662109375, -4936.2041015625, 3063.21728515625, 8544.826171875
-2195.991943359375, -8147.52392578125, -5855.44189453125, -351.078857421875, -5551.01123046875, -4950.5537109375, 3053.158935546875, 8505.7998046875
-2225.09375, -8082.88232421875, -5693.2353515625, -350.56475830078125, -5497.76904296875, -4968.9716796875, 2967.66357421875, 8537.271484375
-2231.1064453125, -7986.703125, -5611.2041015625, -335.3655700683594, -5442.20263671875, -4958.1982421875, 2953.090087890625, 8580.3876953125
-2183.43017578125, -8042.0234375, -5774.03662109375, -327.87774658203125, -5493.947265625, -4935.64501953125, 3041.066650390625, 8551.822265625
-2173.863525390625, -8145.10986328125, -5856.26904296875, -338.8747863769531, -5555.50390625, -4945.14453125, 3064.848876953125, 8504.615234375
-2205.22314453125, -8110.0400390625, -5722.69482421875, -341.7358093261719, -5511.873046875, -4968.21142578125, 2980.202880859375, 8523.4130859375
-2214.81201171875, -8008.38427734375, -5608.0302734375, -331.07403564453125, -5439.4755859375, -4965.7978515625, 2950.5419921875, 8573.2802734375
-2176.970458984375, -8036.8603515625, -5726.5615234375, -329.59881591796875, -5470.701171875, -4944.787109375, 3040.19482421875, 8560.62890625
-2152.24951171875, -8141.98046875, -5850.501953125, -341.8028869628906, -5540.79638671875, -4946.86572265625, 3081.344482421875, 8511.052734375
-2184.368896484375, -8125.26123046875, -5736.955078125, -349.51422119140625, -5519.2490234375, -4970.9384765625, 3003.985107421875, 8518.5849609375
-2203.971435546875, -8014.888671875, -5595.96044921875, -336.885498046875, -5446.6953125, -4970.201171875, 2952.1513671875, 8569.63671875
-2174.176513671875, -8010.26171875, -5678.7734375, -328.2577209472656, -5460.3076171875, -4944.8095703125, 3028.59423828125, 8571.4912109375
-2145.789794921875, -8115.33740234375, -5821.60107421875, -332.7951354980469, -5534.76123046875, -4937.58984375, 3090.441650390625, 8521.7138671875
-2169.43798828125, -8131.6318359375, -5765.87841796875, -341.9593505859375, -5531.9228515625, -4960.388671875, 3021.486572265625, 8514.9189453125
-2204.5302734375, -8027.94189453125, -5621.68701171875, -334.9632568359375, -5456.39599609375, -4965.5517578125, 2952.06201171875, 8563.84765625
-2186.358154296875, -7996.76123046875, -5675.75634765625, -326.82720947265625, -5451.9482421875, -4943.46826171875, 3003.716796875, 8577.8837890625
-2148.44970703125, -8098.3720703125, -5847.81982421875, -332.4151306152344, -5525.7314453125, -4931.95703125, 3077.298828125, 8528.8671875
-2164.185302734375, -8141.6005859375, -5814.67236328125, -343.99334716796875, -5541.869140625, -4955.3818359375, 3029.533203125, 8510.1142578125
-2192.9296875, -8053.75830078125, -5650.16357421875, -337.53369140625, -5468.7568359375, -4968.65869140625, 2952.419677734375, 8554.548828125
-2184.81591796875, -7996.42578125, -5651.4599609375, -325.687255859375, -5443.05224609375, -4951.3583984375, 2984.13671875, 8581.1025390625
-2151.42236328125, -8081.09423828125, -5821.64599609375, -328.5929870605469, -5514.734375, -4933.8125, 3067.888671875, 8539.08203125
-2152.316650390625, -8152.73193359375, -5834.341796875, -341.5570068359375, -5550.4296875, -4951.04541015625, 3041.40185546875, 8507.54296875
-2184.480712890625, -8073.0478515625, -5676.5830078125, -336.9302062988281, -5485.7216796875, -4963.7861328125, 2957.895751953125, 8545.6083984375
-2192.61669921875, -7992.044921875, -5632.55029296875, -324.90496826171875, -5439.4755859375, -4952.6103515625, 2966.366943359375, 8583.78515625
-2160.1396484375, -8064.263671875, -5779.26708984375, -332.7951354980469, -5499.5126953125, -4937.142578125, 3061.138427734375, 8551.576171875
-2153.679931640625, -8153.93896484375, -5848.19970703125, -348.32958984375, -5552.37451171875, -4950.24072265625, 3058.568115234375, 8511.2314453125
-2188.079345703125, -8098.6630859375, -5710.26708984375, -348.03900146484375, -5500.96533203125, -4970.3349609375, 2971.26220703125, 8538.5673828125
-2196.148193359375, -7996.60498046875, -5613.6181640625, -334.985595703125, -5439.341796875, -4960.61181640625, 2956.375732421875, 8584.8134765625
-2156.786865234375, -8042.93994140625, -5758.189453125, -330.87286376953125, -5484.58154296875, -4937.7236328125, 3047.749755859375, 8561.8134765625
-2143.085205078125, -8145.53466796875, -5857.54296875, -343.9263000488281, -5548.73095703125, -4946.150390625, 3071.017822265625, 8512.505859375
-2173.43896484375, -8116.8125, -5729.08740234375, -347.5025634765625, -5512.7001953125, -4970.3349609375, 2987.578857421875, 8528.12890625
-2190.672119140625, -8010.14990234375, -5613.95361328125, -334.8514709472656, -5441.15234375, -4967.541015625, 2947.792724609375, 8576.23046875
-2158.82080078125, -8024.99169921875, -5724.013671875, -329.3082580566406, -5467.68359375, -4944.9658203125, 3031.61181640625, 8566.328125
-2131.66357421875, -8133.91162109375, -5847.5068359375, -339.880615234375, -5536.37060546875, -4948.1396484375, 3081.38916015625, 8514.740234375
-2156.3623046875, -8132.7939453125, -5762.4140625, -346.0050048828125, -5520.81396484375, -4972.27978515625, 3002.9345703125, 8516.037109375
-2186.380615234375, -8020.92333984375, -5618.669921875, -333.59979248046875, -5448.2822265625, -4970.71484375, 2943.970703125, 8567.1103515625
-2158.798583984375, -8010.8427734375, -5692.54248046875, -325.7096252441406, -5457.15625, -4948.47509765625, 3014.758544921875, 8572.0732421875
-2130.903564453125, -8115.87353515625, -5835.28076171875, -335.32086181640625, -5533.0625, -4941.166015625, 3083.311279296875, 8523.79296875
-2160.162109375, -8140.48291015625, -5784.05029296875, -346.5638122558594, -5536.03515625, -4964.970703125, 3021.575927734375, 8514.3603515625
-2194.360107421875, -8038.78271484375, -5633.55615234375, -340.9981994628906, -5459.39111328125, -4971.85498046875, 2949.781982421875, 8561.9697265625
