282568.066855, 6352.5, -21695.474609375, -2434.9990234375, -9819.0322265625, -14864.06640625, 2469.68896484375, -24855.744140625, -22422.48828125
282568.070855, 6479.30126953125, -21765.546875, -2298.139404296875, -9861.5224609375, -14788.5625, 2430.573486328125, -24902.458984375, -22431.830078125
282568.074855, 6520.85302734375, -21752.046875, -2271.78662109375, -9861.03125, -14790.439453125, 2450.667724609375, -24901.072265625, -22431.62890625
282568.078855, 6401.33837890625, -21675.0234375, -2410.90380859375, -9813.4443359375, -14864.71484375, 2491.951171875, -24849.998046875, -22423.560546875
282568.08285500004, 6346.35302734375, -21669.994140625, -2436.161376953125, -9809.0185546875, -14869.7666015625, 2473.46630859375, -24841.728515625, -22421.861328125
282568.08685500006, 6455.4521484375, -21748.091796875, -2290.2939453125, -9862.4833984375, -14794.708984375, 2427.935791015625, -24883.03515625, -22426.64453125
282568.0908550001, 6528.9892578125, -21761.814453125, -2240.9189453125, -9870.1953125, -14775.3076171875, 2437.10009765625, -24894.166015625, -22426.3984375
282568.0948550001, 6430.95458984375, -21673.90625, -2375.23046875, -9820.9541015625, -14846.005859375, 2487.548095703125, -24844.8359375, -22416.20703125
282568.09507229197, 6349.37060546875, -21658.103515625, -2447.11376953125, -9810.046875, -14869.20703125, 2481.580078125, -24825.3671875, -22412.720703125
282568.099072292, 6439.2021484375, -21735.57421875, -2312.489013671875, -9855.7783203125, -14801.75, 2433.344970703125, -24869.9140625, -22421.326171875
282568.103072292, 6539.583984375, -21766.375, -2233.632080078125, -9867.333984375, -14770.0546875, 2433.1884765625, -24898.927734375, -22427.6953125
282568.107072292, 6459.89990234375, -21696.771484375, -2374.895263671875, -9821.267578125, -14837.4228515625, 2483.211669921875, -24865.154296875, -22422.599609375
282568.111072292, 6352.41064453125, -21652.759765625, -2493.135986328125, -9804.056640625, -14880.986328125, 2492.5546875, -24840.72265625, -22415.916015625
282568.11507229204, 6415.93408203125, -21725.76171875, -2371.4306640625, -9845.0498046875, -14822.8271484375, 2442.822265625, -24876.12890625, -22422.48828125
282568.11907229206, 6526.552734375, -21778.2890625, -2246.037353515625, -9873.2353515625, -14772.6923828125, 2427.041748046875, -24908.046875, -22428.6796875
282568.1230722921, 6472.08154296875, -21712.349609375, -2337.634765625, -9831.236328125, -14825.7783203125, 2478.00390625, -24871.2109375, -22420.07421875
282568.1270722921, 6349.638671875, -21654.638671875, -2469.554931640625, -9796.1435546875, -14884.6298828125, 2500.445068359375, -24831.71484375, -22411.267578125
282568.1310722921, 6386.4296875, -21718.2734375, -2372.12353515625, -9834.3203125, -14835.7470703125, 2451.941650390625, -24857.173828125, -22415.423828125
282568.17432383395, 6506.90576171875, -21787.162109375, -2231.9111328125, -9871.2900390625, -14772.513671875, 2424.2255859375, -24895.619140625, -22423.248046875
282568.17832383397, 6484.55419921875, -21737.83203125, -2309.046875, -9840.6015625, -14812.9033203125, 2466.135009765625, -24879.033203125, -22420.72265625
282568.182323834, 6358.087890625, -21661.65625, -2466.380859375, -9797.9091796875, -14883.69140625, 2499.55078125, -24841.55078125, -22413.369140625
282568.186323834, 6362.021484375, -21704.080078125, -2416.268310546875, -9824.84375, -14851.03515625, 2459.027099609375, -24861.375, -22419.40234375
282568.190323834, 6486.31982421875, -21781.373046875, -2281.97900390625, -9867.1552734375, -14781.8125, 2422.683349609375, -24908.5390625, -22431.181640625
282568.19432383403, 6506.771484375, -21753.701171875, -2309.292724609375, -9849.720703125, -14798.5087890625, 2453.148681640625, -24902.056640625, -22431.47265625
282568.19832383405, 6385.51318359375, -21670.798828125, -2458.043701171875, -9802.40234375, -14870.9736328125, 2491.638427734375, -24853.28515625, -22422.689453125
282568.20232383406, 6355.96435546875, -21688.322265625, -2438.463623046875, -9819.3671875, -14858.0087890625, 2460.390625, -24848.880859375, -22421.9296875
282568.2063238341, 6480.0390625, -21765.5703125, -2272.59130859375, -9866.373046875, -14781.07421875, 2418.212890625, -24890.09765625, -22429.662109375
282568.2103238341, 6534.26416015625, -21762.150390625, -2248.362060546875, -9864.8525390625, -14777.85546875, 2434.663818359375, -24894.412109375, -22430.333984375
282568.21166270896, 6422.17041015625, -21678.7109375, -2409.674560546875, -9818.0927734375, -14852.935546875, 2480.753173828125, -24848.009765625, -22420.923828125
282568.215662709, 6360.59130859375, -21676.990234375, -2474.136962890625, -9804.5478515625, -14865.9892578125, 2468.727783203125, -24845.171875, -22420.85546875
282568.219662709, 6460.27978515625, -21761.166015625, -2330.102294921875, -9850.3466796875, -14799.693359375, 2424.0244140625, -24894.30078125, -22429.86328125
282568.223662709, 6531.04541015625, -21776.365234375, -2226.457275390625, -9864.875, -14780.4482421875, 2432.272216796875, -24903.353515625, -22427.494140625
282568.227662709, 6437.32470703125, -21696.435546875, -2369.93310546875, -9816.349609375, -14851.7509765625, 2484.08349609375, -24858.359375, -22417.34765625
282568.23166270903, 6351.44921875, -21673.837890625, -2462.9833984375, -9801.3515625, -14878.7294921875, 2484.5751953125, -24835.044921875, -22413.63671875
282568.23566270905, 6438.8447265625, -21744.984375, -2322.726318359375, -9847.306640625, -14808.455078125, 2437.8154296875, -24871.2109375, -22419.849609375
282568.23966270906, 6541.751953125, -21775.76171875, -2236.359130859375, -9864.5849609375, -14768.1552734375, 2434.976806640625, -24901.05078125, -22425.1484375
282568.2436627091, 6465.89013671875, -21693.5078125, -2356.14208984375, -9818.205078125, -14831.1201171875, 2488.9560546875, -24864.953125, -22417.837890625
282568.2476627091, 6356.79150390625, -21652.759765625, -2475.27685546875, -9788.96875, -14876.5390625, 2501.5625, -24834.15234375, -22413.48046875
282568.253318375, 6419.15283203125, -21723.2578125, -2362.2216796875, -9828.21875, -14817.41796875, 2454.08740234375, -24868.037109375, -22420.72265625
282568.257318375, 6534.04052734375, -21775.158203125, -2240.069580078125, -9858.169921875, -14767.439453125, 2435.177734375, -24905.677734375, -22429.05859375
282568.261318375, 6490.49951171875, -21721.134765625, -2343.4462890625, -9819.412109375, -14821.12890625, 2479.031982421875, -24883.16796875, -22427.248046875
282568.265318375, 6362.40185546875, -21661.767578125, -2477.66845703125, -9787.3818359375, -14881.9033203125, 2500.914306640625, -24843.60546875, -22421.236328125
282568.26931837504, 6392.35302734375, -21719.212890625, -2391.971923828125, -9817.51171875, -14837.37890625, 2455.160400390625, -24865.220703125, -22425.884765625
282568.27331837505, 6512.806640625, -21784.2109375, -2249.39013671875, -9862.3046875, -14771.396484375, 2424.851318359375, -24905.587890625, -22433.595703125
282568.27731837507, 6504.89404296875, -21744.08984375, -2316.400634765625, -9841.875, -14802.95703125, 2461.70947265625, -24891.21484375, -22431.5625
282568.2813183751, 6373.73388671875, -21664.294921875, -2448.0078125, -9800.0556640625, -14875.689453125, 2495.66162109375, -24843.44921875, -22418.44140625
282568.2853183751, 6369.75537109375, -21697.8671875, -2396.375244140625, -9822.0712890625, -14845.783203125, 2460.4130859375, -24848.45703125, -22414.6640625
282568.2893183751, 6498.27783203125, -21771.783203125, -2252.966552734375, -9871.669921875, -14771.9326171875, 2423.443115234375, -24890.142578125, -22421.236328125
282568.288494084, 6526.84326171875, -21749.140625, -2258.241455078125, -9859.623046875, -14786.8193359375, 2452.4111328125, -24885.1796875, -22420.7890625
282568.292494084, 6402.8359375, -21669.814453125, -2436.966064453125, -9811.611328125, -14861.384765625, 2493.806396484375, -24841.6171875, -22413.32421875
282568.296494084, 6366.08984375, -21679.068359375, -2455.31689453125, -9819.880859375, -14856.1982421875, 2468.99609375, -24844.166015625, -22412.564453125
282568.300494084, 6484.5986328125, -21763.37890625, -2292.57373046875, -9865.0322265625, -14784.4716796875, 2425.946533203125, -24888.7578125, -22421.1015625
282568.30449408403, 6545.015625, -21775.6953125, -2246.08203125, -9863.9814453125, -14775.173828125, 2439.826904296875, -24892.69140625, -22422.935546875
282568.30849408405, 6436.8330078125, -21688.3671875, -2423.10791015625, -9811.208984375, -14848.353515625, 2488.620849609375, -24847.62890625, -22415.177734375
282568.31249408406, 6359.16064453125, -21658.794921875, -2462.7822265625, -9808.6162109375, -14866.2568359375, 2481.89306640625, -24834.755859375, -22408.78515625
282568.3164940841, 6458.71533203125, -21738.078125, -2278.4697265625, -9857.8125, -14793.3681640625, 2435.155517578125, -24868.283203125, -22412.51953125
282568.3204940841, 6545.64111328125, -21767.3359375, -2211.01220703125, -9860.78515625, -14767.328125, 2437.547119140625, -24892.2890625, -22417.771484375
282568.3244940841, 6455.11669921875, -21688.0546875, -2361.0595703125, -9810.158203125, -14837.4228515625, 2489.827880859375, -24853.10546875, -22410.6640625
282568.323312042, 6368.056640625, -21652.470703125, -2459.831787109375, -9787.2919921875, -14870.4140625, 2497.04736328125, -24831.021484375, -22407.69140625
282568.327312042, 6454.8037109375, -21728.421875, -2328.068359375, -9832.2421875, -14801.75, 2449.170166015625, -24869.421875, -22415.423828125
282568.331312042, 6552.03369140625, -21778.556640625, -2234.526123046875, -9859.220703125, -14760.2646484375, 2436.2060546875, -24904.068359375, -22424.029296875
282568.33531204204, 6481.8046875, -21719.994140625, -2347.380126953125, -9817.5791015625, -14824.9287109375, 2480.66357421875, -24872.060546875, -22420.69921875
282568.33931204205, 6359.3173828125, -21662.126953125, -2460.30126953125, -9792.880859375, -14879.9140625, 2494.343017578125, -24838.46484375, -22413.814453125
282568.34331204207, 6411.75439453125, -21716.6640625, -2375.185791015625, -9833.2255859375, -14824.50390625, 2449.37109375, -24870.919921875, -22417.951171875
282568.3473120421, 6526.28466796875, -21770.107421875, -2249.054931640625, -9870.060546875, -14767.57421875, 2427.242919921875, -24909.119140625, -22425.392578125
282568.3513120421, 6489.13623046875, -21722.990234375, -2326.190673828125, -9839.953125, -14814.333984375, 2467.990234375, -24880.5546875, -22420.408203125
282568.3553120421, 6361.75341796875, -21661.9921875, -2458.89306640625, -9807.990234375, -14879.7353515625, 2492.66650390625, -24836.119140625, -22411.22265625
282568.3593120421, 6389.89453125, -21712.23828125, -2388.8203125, -9850.078125, -14837.736328125, 2447.270263671875, -24857.95703125, -22414.865234375
282568.358652709, 6518.05908203125, -21779.00390625, -2245.27734375, -9883.2041015625, -14768.8701171875, 2418.30224609375, -24899.150390625, -22422.8671875
282568.362652709, 6520.54052734375, -21740.3125, -2296.418212890625, -9844.490234375, -14799.4033203125, 2458.2001953125, -24888.35546875, -22421.28125
282568.366652709, 6396.60009765625, -21662.328125, -2451.71826171875, -9801.240234375, -14872.1357421875, 2496.66748046875, -24841.103515625, -22409.099609375
282568.37065270904, 6378.58447265625, -21689.439453125, -2412.423828125, -9822.0048828125, -14850.9013671875, 2464.637451171875, -24844.634765625, -22405.58984375
282568.37465270906, 6498.85888671875, -21759.021484375, -2255.20166015625, -9866.484375, -14777.185546875, 2429.455810546875, -24888.533203125, -22411.244140625
282568.37865270907, 6536.8349609375, -21745.990234375, -2272.322998046875, -9852.2470703125, -14782.013671875, 2456.926025390625, -24889.896484375, -22411.580078125
282568.3826527091, 6418.28125, -21665.255859375, -2425.3876953125, -9802.447265625, -14852.533203125, 2500.623779296875, -24839.224609375, -22402.884765625
282568.3866527091, 6371.0517578125, -21669.658203125, -2419.48681640625, -9809.8896484375, -14848.017578125, 2479.1884765625, -24827.37890625, -22400.337890625
282568.3906527091, 6486.29736328125, -21752.583984375, -2290.6513671875, -9855.2421875, -14775.84375, 2436.228271484375, -24878.900390625, -22411.4453125
282568.39465270913, 6551.0283203125, -21764.765625, -2256.654541015625, -9856.0908203125, -14764.6015625, 2448.231201171875, -24895.998046875, -22416.20703125
282568.393328584, 6440.7890625, -21686.98046875, -2392.0166015625, -9810.0908203125, -14838.138671875, 2492.197265625, -24845.953125, -22408.673828125
282568.397328584, 6358.69140625, -21669.591796875, -2452.925048828125, -9804.5703125, -14858.03125, 2483.07763671875, -24826.8203125, -22407.087890625
282568.401328584, 6460.16845703125, -21754.55078125, -2309.35986328125, -9850.1005859375, -14785.3662109375, 2437.167236328125, -24870.607421875, -22414.978515625
282568.405328584, 6556.05712890625, -21781.462890625, -2238.862548828125, -9860.94140625, -14752.5537109375, 2440.49755859375, -24895.150390625, -22418.509765625
282568.40932858404, 6466.67236328125, -21684.052734375, -2369.262451171875, -9810.6728515625, -14826.404296875, 2496.26513671875, -24854.939453125, -22407.802734375
282568.41332858405, 6363.0498046875, -21647.373046875, -2441.570556640625, -9789.21484375, -14870.4814453125, 2503.26123046875, -24822.931640625, -22399.8671875
282568.41732858407, 6442.75634765625, -21722.744140625, -2314.836181640625, -9835.482421875, -14808.2099609375, 2453.662841796875, -24861.666015625, -22407.580078125
282568.4213285841, 6555.45361328125, -21769.951171875, -2213.739013671875, -9865.5458984375, -14761.4052734375, 2437.4130859375, -24897.921875, -22415.693359375
282568.4253285841, 6498.90380859375, -21708.484375, -2328.426025390625, -9820.9091796875, -14819.5869140625, 2483.412841796875, -24866.5625, -22409.501953125
282568.4293285841, 6382.853515625, -21654.4140625, -2459.787109375, -9795.048828125, -14872.3369140625, 2500.914306640625, -24827.71484375, -22400.13671875
282568.428374084, 6426.595703125, -21702.58203125, -2359.8525390625, -9838.9921875, -14820.7041015625, 2454.422607421875, -24853.59765625, -22401.74609375
282568.432374084, 6544.68017578125, -21766.240234375, -2228.670166015625, -9877.1689453125, -14759.6171875, 2428.651123046875, -24892.220703125, -22409.6796875
282568.43637408403, 6523.49072265625, -21721.447265625, -2311.304443359375, -9843.5966796875, -14803.5380859375, 2470.7841796875, -24874.7421875, -22408.875
282568.44037408405, 6397.29296875, -21650.234375, -2447.49365234375, -9802.9609375, -14869.69921875, 2501.47314453125, -24829.2109375, -22399.689453125
282568.44437408407, 6407.865234375, -21686.869140625, -2374.4482421875, -9831.2802734375, -14832.259765625, 2463.47509765625, -24842.556640625, -22400.716796875
282568.4483740841, 6535.51611328125, -21763.513671875, -2228.22314453125, -9868.228515625, -14762.5224609375, 2431.71337890625, -24885.626953125, -22410.037109375
282568.4523740841, 6548.70361328125, -21732.310546875, -2278.35791015625, -9840.2880859375, -14784.740234375, 2468.30322265625, -24878.140625, -22411.9375
282568.4563740841, 6419.73388671875, -21651.173828125, -2422.30322265625, -9792.9921875, -14858.1435546875, 2508.46923828125, -24830.978515625, -22404.71875
282568.4603740841, 6397.18115234375, -21668.02734375, -2393.0, -9812.8408203125, -14840.1279296875, 2478.7861328125, -24835.224609375, -22404.78515625
282568.46437408414, 6522.66357421875, -21746.482421875, -2263.2705078125, -9851.62109375, -14764.9140625, 2439.2236328125, -24886.587890625, -22415.826171875
282568.46242374997, 6570.2060546875, -21750.86328125, -2277.151123046875, -9837.6953125, -14765.5400390625, 2460.2119140625, -24893.763671875, -22419.314453125
282568.46642375, 6442.55517578125, -21666.595703125, -2409.786376953125, -9793.908203125, -14843.279296875, 2501.137939453125, -24840.275390625, -22407.2890625
282568.47042375, 6378.58447265625, -21665.724609375, -2425.074951171875, -9802.8271484375, -14852.3095703125, 2482.07177734375, -24829.390625, -22402.638671875
282568.47442375, 6486.6552734375, -21751.80078125, -2282.716552734375, -9851.0615234375, -14781.3427734375, 2436.09423828125, -24874.765625, -22411.78125
282568.47842375, 6561.06396484375, -21765.32421875, -2240.58349609375, -9854.458984375, -14766.8369140625, 2446.331298828125, -24893.853515625, -22417.01171875
282568.48242375004, 6459.3857421875, -21684.90234375, -2382.4052734375, -9804.458984375, -14843.1005859375, 2496.444091796875, -24850.6015625, -22410.060546875
282568.48642375006, 6376.70703125, -21666.91015625, -2466.09033203125, -9792.58984375, -14872.0908203125, 2491.66064453125, -24836.029296875, -22409.412109375
282568.4904237501, 6467.2314453125, -21741.67578125, -2324.402587890625, -9839.5732421875, -14804.41015625, 2443.135009765625, -24878.654296875, -22415.71484375
282568.4944237501, 6563.27685546875, -21772.07421875, -2216.39892578125, -9862.0146484375, -14768.423828125, 2437.368408203125, -24902.16796875, -22418.822265625
282568.4984237501, 6484.46435546875, -21700.326171875, -2351.604736328125, -9819.27734375, -14832.103515625, 2485.46923828125, -24863.275390625, -22413.48046875
282568.49669199996, 6373.35400390625, -21656.359375, -2464.861083984375, -9798.22265625, -14874.7060546875, 2495.169921875, -24832.162109375, -22409.255859375
282568.500692, 6446.57861328125, -21723.861328125, -2362.311279296875, -9843.2392578125, -14810.9814453125, 2447.60546875, -24868.259765625, -22416.98828125
282568.504692, 6562.67333984375, -21769.236328125, -2240.941162109375, -9873.0556640625, -14758.3427734375, 2434.10498046875, -24899.775390625, -22421.01171875
282568.508692, 6505.72119140625, -21709.17578125, -2347.514404296875, -9826.8994140625, -14813.88671875, 2479.3671875, -24872.91015625, -22417.369140625
282568.512692, 6374.40478515625, -21653.85546875, -2464.10107421875, -9796.45703125, -14868.9619140625, 2497.44970703125, -24830.12890625, -22408.986328125
282568.51669200003, 6406.0322265625, -21710.3828125, -2345.4580078125, -9835.259765625, -14814.982421875, 2452.4111328125, -24844.0078125, -22408.607421875
282568.52069200005, 6523.53564453125, -21756.80859375, -2196.9306640625, -9872.6318359375, -14751.9501953125, 2430.036865234375, -24879.591796875, -22413.255859375
282568.52469200006, 6508.73876953125, -21706.650390625, -2277.486328125, -9839.39453125, -14788.9873046875, 2473.779296875, -24865.64453125, -22412.40625
282568.5286920001, 6388.0615234375, -21644.400390625, -2437.30126953125, -9797.7529296875, -14852.6669921875, 2504.3564453125, -24824.205078125, -22406.818359375
282568.5326920001, 6370.33642578125, -21691.83203125, -2396.576416015625, -9821.0439453125, -14822.1572265625, 2463.832763671875, -24840.7890625, -22411.06640625
282568.56517462496, 6469.31005859375, -21762.59765625, -2250.261962890625, -9866.5966796875, -14755.9736328125, 2428.583984375, -24886.298828125, -22419.380859375
282568.569174625, 6478.67529296875, -21737.40625, -2274.312255859375, -9849.453125, -14776.1796875, 2460.68115234375, -24880.240234375, -22418.21875
282568.573174625, 6331.2431640625, -21662.974609375, -2420.49267578125, -9806.626953125, -14854.544921875, 2501.026123046875, -24830.150390625, -22408.697265625
282568.577174625, 6244.98779296875, -21668.2734375, -2409.853271484375, -9825.7822265625, -14847.8388671875, 2477.19921875, -24829.748046875, -22404.517578125
282568.581174625, 6318.23486328125, -21740.9375, -2276.145263671875, -9871.9609375, -14778.8388671875, 2439.51416015625, -24880.28515625, -22412.474609375
282568.58517462504, 6349.236328125, -21745.609375, -2243.80224609375, -9869.703125, -14779.80078125, 2456.47900390625, -24886.947265625, -22412.765625
282568.58917462506, 6211.61669921875, -21661.90234375, -2385.31103515625, -9822.7421875, -14859.0146484375, 2502.031982421875, -24838.107421875, -22400.716796875
282568.5931746251, 6141.1416015625, -21653.341796875, -2424.11376953125, -9822.787109375, -14869.810546875, 2488.419677734375, -24828.49609375, -22397.767578125
282568.5971746251, 6256.83447265625, -21727.52734375, -2290.18212890625, -9862.8857421875, -14796.318359375, 2445.30322265625, -24878.140625, -22408.919921875
282568.6011746251, 6327.734375, -21746.056640625, -2226.948974609375, -9866.7529296875, -14770.8369140625, 2452.70166015625, -24894.6796875, -22410.955078125
282568.59893895895, 6209.49365234375, -21671.267578125, -2374.582275390625, -9823.4130859375, -14842.67578125, 2501.003662109375, -24848.724609375, -22402.103515625
282568.60293895897, 6109.51416015625, -21634.56640625, -2470.76171875, -9812.013671875, -14874.169921875, 2502.45654296875, -24829.009765625, -22397.923828125
282568.606938959, 6190.62841796875, -21699.69921875, -2313.875, -9861.74609375, -14806.6669921875, 2454.802734375, -24862.494140625, -22402.572265625
282568.610938959, 6284.8857421875, -21750.416015625, -2186.581787109375, -9887.875, -14762.1875, 2442.30810546875, -24882.7890625, -22405.880859375
282568.614938959, 6210.0966796875, -21680.07421875, -2309.650390625, -9844.982421875, -14823.9677734375, 2488.5537109375, -24845.39453125, -22400.716796875
282568.618938959, 6105.4462890625, -21623.45703125, -2423.80078125, -9818.7412109375, -14871.1962890625, 2501.07080078125, -24811.083984375, -22395.353515625
282568.62293895904, 6156.29638671875, -21693.59765625, -2321.6533203125, -9864.8525390625, -14809.8408203125, 2450.3994140625, -24842.041015625, -22401.34375
282568.62693895906, 6270.22314453125, -21750.28125, -2196.081298828125, -9900.0791015625, -14752.978515625, 2429.656982421875, -24873.916015625, -22404.203125
282568.6309389591, 6221.3623046875, -21700.83984375, -2288.729248046875, -9864.2490234375, -14802.4208984375, 2472.550048828125, -24845.73046875, -22397.185546875
282568.6349389591, 6099.1875, -21635.4609375, -2430.171142578125, -9824.5751953125, -14862.9931640625, 2498.925048828125, -24803.775390625, -22387.037109375
282568.633517042, 6127.26123046875, -21675.984375, -2355.404541015625, -9859.376953125, -14821.978515625, 2458.6025390625, -24828.51953125, -22387.595703125
282568.637517042, 6241.85888671875, -21748.1796875, -2227.41845703125, -9897.21875, -14761.248046875, 2432.89794921875, -24874.765625, -22394.994140625
282568.641517042, 6226.65966796875, -21708.953125, -2292.88671875, -9870.6201171875, -14797.9501953125, 2472.952392578125, -24863.65625, -22393.720703125
282568.645517042, 6094.29248046875, -21631.9296875, -2452.545166015625, -9827.0341796875, -14873.833984375, 2507.75390625, -24824.62890625, -22386.92578125
282568.64951704204, 6095.3876953125, -21660.158203125, -2383.34423828125, -9853.0517578125, -14851.326171875, 2471.67822265625, -24833.7265625, -22387.865234375
282568.65351704205, 6222.1220703125, -21728.48828125, -2212.956787109375, -9896.369140625, -14780.716796875, 2436.09423828125, -24875.859375, -22396.24609375
282568.65751704207, 6251.85009765625, -21719.390625, -2229.00537109375, -9874.978515625, -14794.2841796875, 2462.51416015625, -24875.525390625, -22398.37109375
282568.6615170421, 6138.07958984375, -21643.57421875, -2397.0009765625, -9823.9716796875, -14867.9560546875, 2505.340087890625, -24830.44140625, -22391.462890625
282568.6655170421, 6119.66162109375, -21656.068359375, -2422.10205078125, -9826.9892578125, -14858.1884765625, 2484.08349609375, -24827.916015625, -22393.005859375
282568.6695170421, 6250.53125, -21731.283203125, -2275.854736328125, -9870.7763671875, -14780.6279296875, 2443.045654296875, -24872.6640625, -22401.947265625
282568.667881375, 6314.81494140625, -21738.681640625, -2237.72265625, -9871.3798828125, -14771.3515625, 2456.836669921875, -24884.755859375, -22403.98046875
282568.671881375, 6197.53515625, -21645.072265625, -2380.483154296875, -9825.0673828125, -14849.068359375, 2505.138916015625, -24835.224609375, -22393.564453125
282568.67588137503, 6129.7646484375, -21627.146484375, -2410.814453125, -9821.490234375, -14866.16796875, 2495.974609375, -24814.548828125, -22388.111328125
282568.67988137505, 6241.00927734375, -21703.029296875, -2246.283203125, -9870.552734375, -14791.3115234375, 2448.834716796875, -24853.1953125, -22393.900390625
282568.68388137507, 6333.2998046875, -21735.328125, -2191.767333984375, -9883.8515625, -14761.248046875, 2447.3818359375, -24878.9453125, -22400.494140625
282568.6878813751, 6252.69921875, -21664.919921875, -2339.33349609375, -9837.4716796875, -14831.9697265625, 2494.007568359375, -24838.0859375, -22394.5703125
282568.6918813751, 6159.7607421875, -21636.689453125, -2433.635498046875, -9820.9990234375, -14867.77734375, 2493.247802734375, -24813.1640625, -22391.6875
282568.6958813751, 6248.9443359375, -21714.5625, -2317.451171875, -9864.4287109375, -14798.44140625, 2442.3974609375, -24854.669921875, -22400.740234375
282568.6998813751, 6363.0498046875, -21757.478515625, -2226.546630859375, -9885.7744140625, -14753.8056640625, 2432.629638671875, -24890.92578125, -22408.830078125
282568.70388137514, 6300.44287109375, -21690.802734375, -2335.578369140625, -9841.8974609375, -14816.591796875, 2480.48486328125, -24857.53125, -22402.59375
282568.701982542, 6188.70654296875, -21640.490234375, -2452.232177734375, -9814.6064453125, -14869.251953125, 2493.962890625, -24821.0078125, -22394.97265625
282568.705982542, 6248.2958984375, -21706.248046875, -2353.4599609375, -9855.353515625, -14816.099609375, 2445.794921875, -24852.658203125, -22400.224609375
282568.70998254203, 6384.79833984375, -21766.330078125, -2228.78173828125, -9890.22265625, -14758.4765625, 2423.778564453125, -24888.599609375, -22407.04296875
282568.71398254205, 6364.16748046875, -21715.345703125, -2312.55615234375, -9853.2080078125, -14804.1640625, 2467.990234375, -24864.55078125, -22403.7578125
282568.71798254206, 6244.27294921875, -21646.32421875, -2456.7919921875, -9804.7265625, -14870.50390625, 2497.5615234375, -24823.04296875, -22395.083984375
282568.7219825421, 6277.39794921875, -21694.111328125, -2376.884521484375, -9835.572265625, -14830.181640625, 2455.31689453125, -24840.41015625, -22398.169921875
282568.7259825421, 6408.53564453125, -21768.1171875, -2235.353271484375, -9874.9111328125, -14765.7412109375, 2423.51025390625, -24886.90234375, -22407.421875
