282100.57062575006, 5064.18994140625, -22368.708984375, -3688.9765625, -10873.810546875, -15513.7421875, 1668.3118896484375, -25269.33984375, -23210.1640625
282100.5746257501, 5293.02734375, -22318.798828125, -3644.0048828125, -10865.5849609375, -15526.416015625, 1693.614013671875, -25320.615234375, -23202.048828125
282100.5786257501, 5240.232421875, -22265.779296875, -3726.9521484375, -10804.8330078125, -15572.6171875, 1765.2960205078125, -25306.48828125, -23184.369140625
282100.578133875, 5051.6953125, -22255.095703125, -3719.598388671875, -10800.36328125, -15584.6640625, 1741.9161376953125, -25294.240234375, -23183.140625
282100.582133875, 5052.56689453125, -22409.009765625, -3675.364501953125, -10830.6943359375, -15537.4130859375, 1724.951171875, -25311.78515625, -23211.326171875
282100.586133875, 5296.71533203125, -22313.322265625, -3576.74853515625, -10864.1767578125, -15529.298828125, 1687.623779296875, -25329.0859375, -23198.294921875
282100.590133875, 5210.83984375, -22263.43359375, -3641.456787109375, -10796.4287109375, -15587.525390625, 1784.2503662109375, -25338.96484375, -23173.3046875
282100.59413387504, 5044.25244140625, -22288.98046875, -3770.470947265625, -10781.140625, -15583.2119140625, 1783.1551513671875, -25279.80078125, -23181.8203125
282100.59813387506, 5141.54931640625, -22334.154296875, -3707.46142578125, -10842.3173828125, -15546.599609375, 1715.0716552734375, -25293.255859375, -23201.71484375
282100.6021338751, 5242.15478515625, -22336.03125, -3587.387939453125, -10864.0654296875, -15528.5166015625, 1705.3487548828125, -25344.240234375, -23201.580078125
282100.6061338751, 5151.13818359375, -22301.654296875, -3690.384765625, -10826.7607421875, -15528.181640625, 1750.5216064453125, -25273.654296875, -23186.224609375
282100.6101338751, 5109.2958984375, -22247.228515625, -3752.790771484375, -10804.810546875, -15563.408203125, 1753.3602294921875, -25269.7421875, -23175.830078125
282100.6141338751, 5180.2626953125, -22323.55859375, -3697.917236328125, -10844.0830078125, -15554.2880859375, 1720.0338134765625, -25309.751953125, -23192.99609375
282100.61716133397, 5253.6435546875, -22287.505859375, -3566.600830078125, -10875.0625, -15552.1650390625, 1677.923095703125, -25364.849609375, -23191.365234375
282100.621161334, 5200.4462890625, -22257.732421875, -3669.50830078125, -10817.841796875, -15580.3505859375, 1745.581787109375, -25356.646484375, -23180.814453125
282100.625161334, 5049.19189453125, -22302.123046875, -3901.6982421875, -10776.4462890625, -15599.3046875, 1803.159912109375, -25335.412109375, -23184.66015625
282100.629161334, 5106.904296875, -22339.025390625, -3768.9287109375, -10844.9765625, -15551.62890625, 1714.110595703125, -25269.51953125, -23194.2265625
282100.63316133403, 5181.20166015625, -22391.955078125, -3568.6572265625, -10883.8017578125, -15503.1025390625, 1668.825927734375, -25281.701171875, -23200.796875
282100.63716133405, 5230.978515625, -22279.615234375, -3548.428955078125, -10868.1337890625, -15544.341796875, 1698.710205078125, -25304.74609375, -23176.12109375
282100.64116133406, 5135.9169921875, -22241.1484375, -3679.253662109375, -10804.609375, -15592.7783203125, 1781.165771484375, -25288.427734375, -23162.80078125
282100.6451613341, 5035.53515625, -22303.28515625, -3706.791015625, -10816.076171875, -15589.1572265625, 1755.1259765625, -25294.955078125, -23178.40234375
282100.6491613341, 5073.9130859375, -22332.90234375, -3617.4287109375, -10867.2392578125, -15541.2578125, 1676.06787109375, -25330.5390625, -23197.892578125
282100.6531613341, 5172.2607421875, -22329.572265625, -3615.394775390625, -10845.357421875, -15544.38671875, 1721.46435546875, -25331.41015625, -23193.0859375
282100.655763625, 5202.79296875, -22310.236328125, -3755.67431640625, -10796.4736328125, -15563.8544921875, 1780.562255859375, -25285.232421875, -23182.693359375
282100.659763625, 5158.58154296875, -22322.173828125, -3793.001708984375, -10803.89453125, -15562.4248046875, 1741.781982421875, -25285.27734375, -23191.298828125
282100.663763625, 5154.021484375, -22368.53125, -3664.568603515625, -10846.4521484375, -15538.7314453125, 1694.217529296875, -25331.076171875, -23203.390625
282100.66776362504, 5199.8203125, -22331.001953125, -3596.75341796875, -10845.826171875, -15545.548828125, 1708.410888671875, -25356.734375, -23192.236328125
282100.67176362505, 5168.6845703125, -22248.591796875, -3694.743408203125, -10804.654296875, -15578.4287109375, 1758.791748046875, -25321.552734375, -23170.623046875
282100.67576362507, 5137.59326171875, -22242.689453125, -3781.3564453125, -10800.564453125, -15583.703125, 1759.082275390625, -25288.181640625, -23177.619140625
282100.6797636251, 5126.9091796875, -22315.625, -3717.743408203125, -10862.92578125, -15562.669921875, 1693.9493408203125, -25327.701171875, -23196.103515625
282100.6837636251, 5230.21875, -22336.412109375, -3667.29541015625, -10866.3671875, -15516.71484375, 1702.3983154296875, -25337.87109375, -23201.53515625
282100.6877636251, 5217.50048828125, -22364.328125, -3718.726806640625, -10806.0849609375, -15547.1357421875, 1765.921875, -25295.423828125, -23187.609375
282100.69176362513, 5092.62158203125, -22391.12890625, -3808.066650390625, -10791.556640625, -15554.1318359375, 1748.979248046875, -25277.4765625, -23191.58984375
282100.694868167, 5029.83544921875, -22347.51953125, -3699.906494140625, -10846.4072265625, -15544.8779296875, 1698.86669921875, -25319.654296875, -23196.88671875
282100.698868167, 5172.32763671875, -22264.70703125, -3529.34033203125, -10881.767578125, -15538.642578125, 1699.9395751953125, -25333.310546875, -23183.810546875
282100.702868167, 5224.876953125, -22233.771484375, -3623.977783203125, -10837.310546875, -15549.9072265625, 1748.5322265625, -25297.63671875, -23172.232421875
282100.70686816704, 5116.716796875, -22225.724609375, -3749.9521484375, -10801.3017578125, -15576.3046875, 1764.8489990234375, -25277.900390625, -23167.896484375
282100.71086816705, 5087.99462890625, -22284.578125, -3690.384765625, -10837.7353515625, -15568.458984375, 1712.3448486328125, -25323.9453125, -23182.423828125
282100.71486816707, 5240.4560546875, -22338.244140625, -3601.760009765625, -10862.634765625, -15543.6494140625, 1700.7666015625, -25357.25, -23191.74609375
282100.7188681671, 5293.25048828125, -22282.521484375, -3650.978759765625, -10842.7861328125, -15551.94140625, 1735.8140869140625, -25316.189453125, -23176.2109375
282100.7228681671, 5074.2705078125, -22247.31640625, -3774.695556640625, -10809.99609375, -15576.193359375, 1765.474853515625, -25278.68359375, -23167.29296875
282100.7268681671, 5038.97705078125, -22285.806640625, -3727.533447265625, -10842.451171875, -15581.6689453125, 1717.8209228515625, -25321.330078125, -23177.708984375
282100.7308681671, 5161.77783203125, -22346.447265625, -3637.09814453125, -10854.431640625, -15546.666015625, 1698.9783935546875, -25349.939453125, -23197.109375
282100.732134334, 5199.97705078125, -22368.216796875, -3702.052490234375, -10836.4384765625, -15514.234375, 1740.84326171875, -25304.455078125, -23195.947265625
282100.736134334, 5100.95849609375, -22274.67578125, -3784.01611328125, -10801.5478515625, -15565.9560546875, 1762.0550537109375, -25285.724609375, -23177.08203125
282100.740134334, 5084.8876953125, -22280.80078125, -3787.793701171875, -10816.9921875, -15576.6181640625, 1724.3699951171875, -25316.345703125, -23185.46484375
282100.74413433403, 5148.076171875, -22367.546875, -3707.729736328125, -10863.3720703125, -15541.7490234375, 1685.120361328125, -25353.919921875, -23202.943359375
282100.74813433405, 5204.78271484375, -22334.935546875, -3655.2255859375, -10859.953125, -15531.35546875, 1704.7452392578125, -25337.7578125, -23193.421875
282100.75213433406, 5166.80712890625, -22284.17578125, -3723.107666015625, -10814.1767578125, -15572.7734375, 1758.5458984375, -25300.3203125, -23173.283203125
282100.7561343341, 5098.8798828125, -22308.91796875, -3788.196044921875, -10821.9326171875, -15574.4716796875, 1730.740234375, -25297.078125, -23181.91015625
282100.7601343341, 5150.9150390625, -22370.966796875, -3719.419677734375, -10860.265625, -15558.2001953125, 1686.729736328125, -25361.921875, -23200.439453125
282100.7641343341, 5192.93603515625, -22394.189453125, -3675.163330078125, -10859.505859375, -15529.7685546875, 1701.213623046875, -25350.87890625, -23201.46875
282100.7681343341, 5142.19775390625, -22306.28125, -3732.9423828125, -10827.05078125, -15551.1142578125, 1738.4293212890625, -25280.5390625, -23176.43359375
282100.76929304196, 5104.3115234375, -22245.73046875, -3754.1318359375, -10828.2578125, -15579.5908203125, 1722.7830810546875, -25282.4375, -23169.86328125
282100.773293042, 5133.16748046875, -22334.220703125, -3692.5751953125, -10851.861328125, -15563.0498046875, 1691.4459228515625, -25335.970703125, -23193.82421875
282100.777293042, 5195.439453125, -22371.056640625, -3634.9970703125, -10863.4619140625, -15536.3173828125, 1697.25732421875, -25344.017578125, -23199.658203125
282100.781293042, 5165.73388671875, -22282.767578125, -3677.7783203125, -10835.7685546875, -15553.037109375, 1733.7578125, -25294.41796875, -23177.216796875
282100.785293042, 5099.34912109375, -22274.966796875, -3771.05224609375, -10815.6513671875, -15585.5810546875, 1754.947265625, -25283.958984375, -23171.583984375
282100.78929304203, 5138.42041015625, -22347.876953125, -3712.78125, -10856.935546875, -15563.564453125, 1707.1368408203125, -25319.921875, -23188.9296875
282100.79329304205, 5225.97216796875, -22362.943359375, -3624.983642578125, -10879.9130859375, -15532.31640625, 1690.2388916015625, -25345.24609375, -23196.08203125
282100.79729304207, 5215.71240234375, -22310.416015625, -3688.618896484375, -10836.7734375, -15555.6298828125, 1745.73828125, -25315.228515625, -23178.84765625
282100.8012930421, 5133.8828125, -22255.498046875, -3789.02294921875, -10807.7841796875, -15577.466796875, 1745.984130859375, -25286.08203125, -23170.734375
282100.8052930421, 5116.76123046875, -22350.671875, -3760.345703125, -10836.1708984375, -15560.4130859375, 1716.345703125, -25320.81640625, -23190.314453125
282100.80605354195, 5169.421875, -22379.03515625, -3658.31005859375, -10866.2333984375, -15532.3388671875, 1696.2291259765625, -25349.939453125, -23198.541015625
282100.81005354197, 5181.76025390625, -22315.556640625, -3675.69970703125, -10831.3427734375, -15540.7431640625, 1738.205810546875, -25312.814453125, -23181.083984375
282100.814053542, 5152.0546875, -22267.34375, -3786.586669921875, -10805.2353515625, -15573.376953125, 1759.395263671875, -25283.421875, -23168.1640625
282100.818053542, 5149.37255859375, -22304.716796875, -3765.777099609375, -10833.7119140625, -15570.671875, 1720.7266845703125, -25311.71875, -23181.375
282100.822053542, 5224.34033203125, -22366.541015625, -3682.159423828125, -10867.3515625, -15536.8984375, 1688.4954833984375, -25344.8671875, -23198.673828125
282100.826053542, 5210.32568359375, -22329.818359375, -3671.519775390625, -10845.6025390625, -15539.669921875, 1724.213623046875, -25330.673828125, -23187.677734375
282100.83005354204, 5162.93994140625, -22255.744140625, -3750.578125, -10816.3671875, -15571.3203125, 1752.980224609375, -25288.80859375, -23168.544921875
282100.83405354206, 5136.20751953125, -22284.509765625, -3759.5634765625, -10829.7998046875, -15582.138671875, 1725.24169921875, -25303.091796875, -23177.26171875
282100.8380535421, 5191.55029296875, -22341.552734375, -3673.822021484375, -10872.357421875, -15539.5361328125, 1681.0970458984375, -25329.845703125, -23197.556640625
282100.8420535421, 5238.4443359375, -22350.447265625, -3660.0087890625, -10849.9833984375, -15529.232421875, 1714.8704833984375, -25331.634765625, -23194.650390625
282100.84099054197, 5194.8134765625, -22293.16015625, -3758.9375, -10801.078125, -15559.09375, 1759.573974609375, -25304.41015625, -23178.111328125
282100.844990542, 5158.00048828125, -22280.263671875, -3745.392333984375, -10818.84765625, -15570.962890625, 1738.541015625, -25290.193359375, -23178.111328125
282100.848990542, 5181.6708984375, -22334.51171875, -3661.88623046875, -10863.931640625, -15542.888671875, 1691.2447509765625, -25320.302734375, -23196.73046875
282100.852990542, 5214.97509765625, -22343.005859375, -3628.470458984375, -10866.501953125, -15530.9306640625, 1700.6995849609375, -25328.37109375, -23194.986328125
282100.85699054203, 5190.29833984375, -22280.3984375, -3737.234130859375, -10814.869140625, -15557.015625, 1747.548828125, -25299.42578125, -23177.08203125
282100.86099054205, 5155.54150390625, -22274.49609375, -3813.788818359375, -10807.0458984375, -15578.96484375, 1740.6197509765625, -25300.744140625, -23178.580078125
282100.86499054206, 5192.0419921875, -22335.16015625, -3714.47998046875, -10851.1904296875, -15561.0830078125, 1689.3671875, -25333.04296875, -23195.34375
282100.8689905421, 5244.47900390625, -22395.375, -3651.42578125, -10864.8701171875, -15541.5703125, 1697.3021240234375, -25348.666015625, -23200.57421875
282100.8729905421, 5213.52197265625, -22314.283203125, -3709.89794921875, -10823.36328125, -15563.67578125, 1737.5128173828125, -25309.931640625, -23181.5078125
282100.8769905421, 5159.98974609375, -22274.1171875, -3802.300048828125, -10804.3193359375, -15579.724609375, 1753.1143798828125, -25296.876953125, -23176.27734375
282100.91508249997, 5167.5, -22311.578125, -3743.26904296875, -10842.8310546875, -15561.708984375, 1713.3505859375, -25336.8203125, -23191.677734375
282100.9190825, 5220.607421875, -22352.638671875, -3640.384033203125, -10870.9501953125, -15536.5859375, 1693.725830078125, -25349.560546875, -23196.171875
282100.9230825, 5201.876953125, -22296.8046875, -3703.013427734375, -10830.671875, -15545.4375, 1739.6810302734375, -25319.095703125, -23180.703125
282100.9270825, 5159.2294921875, -22249.1953125, -3784.686767578125, -10805.548828125, -15581.2890625, 1757.22705078125, -25301.01171875, -23171.271484375
282100.9310825, 5168.52783203125, -22314.998046875, -3737.45751953125, -10842.048828125, -15567.251953125, 1711.718994140625, -25326.0234375, -23189.80078125
282100.93508250004, 5222.68603515625, -22365.55859375, -3654.867919921875, -10863.88671875, -15531.1767578125, 1685.433349609375, -25349.716796875, -23203.099609375
282100.93908250006, 5229.68212890625, -22312.427734375, -3704.332275390625, -10840.6181640625, -15539.9833984375, 1721.106689453125, -25328.013671875, -23190.404296875
282100.9430825001, 5183.10107421875, -22281.537109375, -3780.305908203125, -10814.35546875, -15574.7177734375, 1756.6011962890625, -25296.900390625, -23175.541015625
282100.9470825001, 5150.40087890625, -22317.904296875, -3741.011474609375, -10840.4619140625, -15556.9482421875, 1713.0823974609375, -25304.521484375, -23185.53125
282100.9510825001, 5193.47265625, -22372.53125, -3679.857177734375, -10874.705078125, -15524.0244140625, 1681.834716796875, -25339.859375, -23201.9375
282100.95087725, 5215.31005859375, -22333.349609375, -3705.405029296875, -10848.4638671875, -15533.92578125, 1717.84326171875, -25334.40625, -23191.65625
282100.95487725, 5179.48046875, -22270.4296875, -3783.9267578125, -10814.9814453125, -15565.2626953125, 1754.187255859375, -25305.103515625, -23171.5625
282100.95887725, 5145.103515625, -22298.5703125, -3769.95703125, -10827.5205078125, -15570.5830078125, 1726.1358642578125, -25309.439453125, -23179.630859375
282100.96287725004, 5180.32958984375, -22366.8984375, -3659.472412109375, -10869.98828125, -15542.375, 1682.9075927734375, -25329.578125, -23196.57421875
282100.96687725006, 5204.291015625, -22356.125, -3660.09814453125, -10862.634765625, -15528.9189453125, 1708.6790771484375, -25336.306640625, -23194.830078125
282100.9708772501, 5142.8232421875, -22272.306640625, -3751.494384765625, -10827.85546875, -15542.3974609375, 1753.293212890625, -25296.341796875, -23174.892578125
282100.9748772501, 5071.4765625, -22278.498046875, -3745.727783203125, -10824.2568359375, -15575.701171875, 1734.8753662109375, -25296.072265625, -23174.623046875
282100.9788772501, 5061.21728515625, -22324.474609375, -3648.9892578125, -10864.892578125, -15581.490234375, 1678.414794921875, -25330.919921875, -23187.72265625
282100.9828772501, 5066.4697265625, -22320.51953125, -3627.285888671875, -10868.916015625, -15555.6513671875, 1714.0435791015625, -25339.591796875, -23184.32421875
282100.98687725014, 5017.8994140625, -22256.48046875, -3731.713134765625, -10837.712890625, -15545.9287109375, 1760.490478515625, -25293.033203125, -23170.0859375
282100.987675167, 4977.7333984375, -22244.322265625, -3762.3349609375, -10825.486328125, -15572.7958984375, 1752.3543701171875, -25290.9765625, -23170.19921875
282100.991675167, 4990.67529296875, -22309.8125, -3698.7890625, -10865.4287109375, -15572.884765625, 1703.6275634765625, -25330.673828125, -23187.767578125
282100.995675167, 5016.1787109375, -22352.4140625, -3662.6015625, -10885.5009765625, -15533.45703125, 1701.2806396484375, -25341.603515625, -23195.166015625
282100.999675167, 5005.5166015625, -22295.1953125, -3718.1904296875, -10843.3681640625, -15540.5869140625, 1746.6771240234375, -25304.96875, -23176.904296875
282101.00367516704, 4969.48583984375, -22253.642578125, -3753.394287109375, -10822.759765625, -15576.05859375, 1755.64013671875, -25285.791015625, -23165.90625
282101.00767516706, 4986.5625, -22309.34375, -3694.07275390625, -10857.0693359375, -15571.275390625, 1707.2933349609375, -25324.34765625, -23182.826171875
282101.0116751671, 5025.40966796875, -22342.0, -3646.664794921875, -10879.0634765625, -15529.8583984375, 1681.2982177734375, -25336.685546875, -23196.3046875
282101.0156751671, 5033.3671875, -22324.185546875, -3714.65869140625, -10844.75390625, -15539.9609375, 1733.802490234375, -25317.619140625, -23183.54296875
282101.0196751671, 4990.3173828125, -22272.91015625, -3786.5419921875, -10826.3798828125, -15571.0517578125, 1750.63330078125, -25290.640625, -23172.857421875
282101.0236751671, 5004.80126953125, -22311.6015625, -3752.991943359375, -10849.9169921875, -15588.84375, 1714.5576171875, -25328.75, -23188.28125
282101.022905959, 5057.03759765625, -22374.56640625, -3694.251708984375, -10869.2958984375, -15537.837890625, 1688.7413330078125, -25348.263671875, -23204.486328125
282101.026905959, 5078.42822265625, -22312.78515625, -3711.66357421875, -10843.0771484375, -15548.3427734375, 1729.3768310546875, -25330.47265625, -23188.236328125
282101.030905959, 5041.123046875, -22238.5546875, -3793.582763671875, -10819.4736328125, -15585.3349609375, 1758.0540771484375, -25299.849609375, -23172.322265625
282101.03490595904, 5031.04248046875, -22322.21875, -3786.877197265625, -10852.509765625, -15549.9970703125, 1715.04931640625, -25316.234375, -23186.984375
282101.03890595905, 5077.2880859375, -22376.80078125, -3679.857177734375, -10874.2802734375, -15533.1435546875, 1686.528564453125, -25355.283203125, -23199.748046875
282101.04290595907, 5101.02587890625, -22328.587890625, -3644.250732421875, -10859.349609375, -15538.240234375, 1717.6422119140625, -25324.951171875, -23185.509765625
282101.0469059591, 5075.58935546875, -22271.099609375, -3746.9345703125, -10822.2001953125, -15570.6943359375, 1755.7518310546875, -25300.119140625, -23173.08203125
282101.0509059591, 5071.25341796875, -22291.193359375, -3775.34375, -10829.4873046875, -15568.548828125, 1730.293212890625, -25309.08203125, -23184.369140625
282101.0549059591, 5110.41357421875, -22350.3359375, -3688.68603515625, -10868.5576171875, -15544.9453125, 1689.0543212890625, -25345.849609375, -23200.57421875
282101.05890595913, 5157.083984375, -22349.93359375, -3697.58203125, -10857.248046875, -15538.6201171875, 1703.962890625, -25342.51953125, -23197.19921875
282101.05670462496, 5146.8466796875, -22291.171875, -3804.356201171875, -10811.3603515625, -15557.8427734375, 1749.44873046875, -25315.02734375, -23184.32421875
282101.060704625, 5108.98291015625, -22291.619140625, -3805.02685546875, -10821.150390625, -15577.958984375, 1733.7801513671875, -25306.48828125, -23184.34765625
282101.064704625, 5138.17431640625, -22361.712890625, -3717.206787109375, -10858.7900390625, -15557.57421875, 1689.7918701171875, -25341.447265625, -23202.1171875
282101.068704625, 5176.0380859375, -22366.4296875, -3687.836669921875, -10861.4951171875, -15531.9365234375, 1694.1505126953125, -25350.09765625, -23203.2109375
282101.072704625, 5162.20263671875, -22296.55859375, -3745.124267578125, -10826.6484375, -15550.287109375, 1736.5517578125, -25313.931640625, -23183.095703125
282101.07670462504, 5138.17431640625, -22297.20703125, -3780.797607421875, -10823.1396484375, -15577.1767578125, 1743.592529296875, -25308.90234375, -23178.669921875
282101.08070462506, 5161.0625, -22370.990234375, -3745.45947265625, -10850.2294921875, -15555.00390625, 1699.716064453125, -25341.201171875, -23199.3671875
282101.0847046251, 5205.8330078125, -22402.1484375, -3720.023193359375, -10862.634765625, -15538.9775390625, 1690.8424072265625, -25363.955078125, -23208.240234375
282101.0887046251, 5184.80029296875, -22318.8203125, -3755.897705078125, -10823.921875, -15551.6064453125, 1739.2115478515625, -25323.095703125, -23188.548828125
282101.0927046251, 5146.466796875, -22259.6328125, -3793.359375, -10808.96875, -15572.7734375, 1755.3048095703125, -25293.927734375, -23176.232421875
282101.092758625, 5159.96728515625, -22331.44921875, -3730.7744140625, -10843.4345703125, -15559.3623046875, 1703.8958740234375, -25325.353515625, -23194.2265625
282101.096758625, 5207.0625, -22383.775390625, -3679.208984375, -10861.583984375, -15542.2626953125, 1684.0028076171875, -25358.703125, -23207.75
282101.100758625, 5202.0556640625, -22342.53515625, -3728.226318359375, -10829.46484375, -15555.451171875, 1726.359375, -25340.552734375, -23190.583984375
282101.10475862504, 5164.482421875, -22280.53125, -3803.126953125, -10809.68359375, -15577.0869140625, 1741.24560546875, -25309.931640625, -23176.5234375
282101.10875862505, 5172.72998046875, -22322.486328125, -3777.310791015625, -10840.39453125, -15578.763671875, 1697.16796875, -25334.607421875, -23190.560546875
282101.11275862507, 5208.873046875, -22398.2578125, -3702.87939453125, -10868.4013671875, -15548.7900390625, 1677.9007568359375, -25356.6015625, -23205.87109375
282101.1167586251, 5217.76904296875, -22345.6875, -3697.49267578125, -10839.2099609375, -15540.0947265625, 1724.504150390625, -25334.986328125, -23192.125
282101.1207586251, 5177.669921875, -22289.763671875, -3784.41845703125, -10805.146484375, -15566.73828125, 1756.0201416015625, -25299.42578125, -23178.625
282101.1247586251, 5169.19873046875, -22318.75390625, -3789.134765625, -10824.4580078125, -15569.5322265625, 1721.1290283203125, -25323.609375, -23191.25390625
282101.1287586251, 5212.71728515625, -22374.69921875, -3720.805419921875, -10856.287109375, -15552.03125, 1687.86962890625, -25366.212890625, -23208.083984375
282101.127781167, 5240.2099609375, -22374.521484375, -3746.9794921875, -10836.9970703125, -15546.7109375, 1713.797607421875, -25363.529296875, -23203.904296875
282101.131781167, 5201.36279296875, -22306.392578125, -3795.303955078125, -10801.369140625, -15564.771484375, 1750.83447265625, -25315.205078125, -23184.123046875
282101.135781167, 5163.677734375, -22293.607421875, -3753.506103515625, -10816.076171875, -15573.0859375, 1730.7178955078125, -25308.96875, -23183.318359375
282101.13978116703, 5188.64453125, -22350.515625, -3653.4150390625, -10862.322265625, -15553.1484375, 1687.1767578125, -25338.384765625, -23197.333984375
282101.14378116705, 5219.6240234375, -22353.666015625, -3648.274169921875, -10857.650390625, -15537.9267578125, 1701.7724609375, -25337.69140625, -23196.662109375
282101.14778116706, 5197.0263671875, -22296.625, -3747.806396484375, -10819.7646484375, -15553.751953125, 1742.787841796875, -25304.923828125, -23181.306640625
