7185.99658203125, 54.51590347290039, -3659.449951171875, 3866.58349609375, -23016.9765625, -11019.0966796875, 1802.8470458984375, -11273.9296875
7238.52294921875, -32.43238067626953, -3872.77490234375, 3303.118408203125, -22942.947265625, -12827.5771484375, 1257.1514892578125, -11650.2431640625
7205.35302734375, -1262.739501953125, -4914.5673828125, 1497.6339111328125, -22768.984375, -14025.853515625, 696.6368408203125, -11838.2666015625
7156.33544921875, -1319.3564453125, -4812.91162109375, 1854.7254638671875, -22823.947265625, -12357.966796875, 1180.3509521484375, -11485.8017578125
7197.95458984375, -131.94235229492188, -3789.782958984375, 3659.0029296875, -23001.041015625, -10980.9423828125, 1786.91015625, -11257.2099609375
7247.240234375, 126.19795227050781, -3729.7685546875, 3575.474365234375, -22974.84375, -12445.8759765625, 1393.7430419921875, -11578.2705078125
7223.435546875, -1077.108154296875, -4767.11279296875, 1727.0299072265625, -22790.419921875, -14033.341796875, 726.5657958984375, -11849.419921875
7162.75048828125, -1446.649658203125, -4936.6064453125, 1619.160400390625, -22795.78515625, -12720.6455078125, 1052.3648681640625, -11554.1533203125
7169.16552734375, -318.1770935058594, -3953.15185546875, 3393.01708984375, -22975.71484375, -11042.87890625, 1732.4613037109375, -11256.3388671875
7236.93603515625, 233.03929138183594, -3621.54150390625, 3805.496337890625, -22996.234375, -12057.8046875, 1524.74658203125, -11500.9560546875
7236.8017578125, -839.3973999023438, -4610.6953125, 2021.2235107421875, -22808.94921875, -13922.0302734375, 797.4655151367188, -11837.0810546875
7165.857421875, -1524.5230712890625, -5038.17236328125, 1422.2191162109375, -22766.681640625, -13088.7119140625, 933.0735473632812, -11625.857421875
7163.82373046875, -559.2183227539062, -4114.419921875, 3072.98486328125, -22940.98046875, -11218.9443359375, 1655.5042724609375, -11281.08203125
7227.97314453125, 264.421142578125, -3554.419189453125, 3956.4599609375, -23015.904296875, -11693.046875, 1646.541259765625, -11428.044921875
7240.2890625, -614.8294067382812, -4382.30517578125, 2362.04296875, -22851.998046875, -13720.7529296875, 895.5003051757812, -11807.5546875
7176.34033203125, -1532.4580078125, -5055.40576171875, 1311.06396484375, -22762.681640625, -13442.2939453125, 819.59375, -11700.154296875
7160.18017578125, -792.5034790039062, -4329.0634765625, 2735.205322265625, -22918.40625, -11465.0810546875, 1529.5299072265625, -11327.8193359375
7219.34521484375, 237.57669067382812, -3545.6572265625, 3996.33544921875, -23029.271484375, -11379.384765625, 1727.1192626953125, -11364.029296875
7245.2734375, -386.70751953125, -4207.24658203125, 2713.18896484375, -22885.458984375, -13448.240234375, 1007.9966430664062, -11765.935546875
7195.6748046875, -1498.05859375, -5075.65625, 1283.3924560546875, -22753.763671875, -13739.505859375, 736.4005737304688, -11768.23828125
7167.8916015625, -1011.952880859375, -4523.03173828125, 2405.31591796875, -22880.384765625, -11762.7392578125, 1406.6846923828125, -11381.396484375
7212.93017578125, 169.98501586914062, -3578.76025390625, 3960.617431640625, -23028.041015625, -11134.3203125, 1787.379638671875, -11306.33984375
7253.23046875, -161.20077514648438, -4007.15380859375, 3056.37744140625, -22923.703125, -13102.8828125, 1147.13623046875, -11700.6689453125
7204.32470703125, -1390.5244140625, -4997.04541015625, 1375.03466796875, -22765.36328125, -13943.353515625, 697.0615234375, -11814.4169921875
7160.068359375, -1204.6920166015625, -4698.314453125, 2093.5537109375, -22856.357421875, -12090.103515625, 1276.932861328125, -11436.8291015625
7207.7001953125, 21.301212310791016, -3694.609130859375, 3828.33984375, -23022.990234375, -11006.9150390625, 1799.22607421875, -11268.005859375
7250.14599609375, 14.327467918395996, -3836.364013671875, 3367.55859375, -22956.962890625, -12745.7021484375, 1287.1029052734375, -11631.5126953125
7216.39501953125, -1214.459716796875, -4876.2119140625, 1531.74267578125, -22775.041015625, -14040.7626953125, 702.7611694335938, -11838.802734375
7165.09765625, -1361.04248046875, -4845.232421875, 1787.22314453125, -22817.509765625, -12447.0830078125, 1151.2713623046875, -11499.2568359375
7184.431640625, -174.18714904785156, -3821.5224609375, 3608.175048828125, -22997.3515625, -10989.3017578125, 1778.371826171875, -11253.857421875
7246.30126953125, 151.52247619628906, -3692.821044921875, 3637.03125, -22980.65625, -12358.9501953125, 1424.6778564453125, -11560.03125
7227.72705078125, -1024.4251708984375, -4722.56591796875, 1805.0821533203125, -22794.533203125, -14014.8115234375, 740.088623046875, -11848.681640625
7160.91796875, -1487.3521728515625, -4969.1728515625, 1569.1148681640625, -22789.927734375, -12812.556640625, 1016.8702392578125, -11573.9345703125
7180.34130859375, -383.3771057128906, -3994.63671875, 3321.826904296875, -22971.22265625, -11080.9443359375, 1709.1260986328125, -11263.0888671875
7244.93798828125, 245.39979553222656, -3608.175048828125, 3845.6845703125, -23006.986328125, -11974.9697265625, 1545.6678466796875, -11486.6728515625
7230.36474609375, -788.3013305664062, -4547.88720703125, 2109.021240234375, -22827.3671875, -13879.0029296875, 812.3741455078125, -11833.1474609375
7163.57763671875, -1542.9185791015625, -5047.0908203125, 1390.0325927734375, -22770.615234375, -13177.42578125, 898.7860107421875, -11645.52734375
7158.056640625, -625.2006225585938, -4184.00048828125, 2997.3466796875, -22941.80859375, -11268.900390625, 1619.0262451171875, -11292.146484375
7223.77099609375, 263.68353271484375, -3555.626220703125, 3967.613525390625, -23024.62109375, -11619.8671875, 1660.3546142578125, -11412.30859375
7241.92041015625, -563.2416381835938, -4359.4169921875, 2443.447998046875, -22863.689453125, -13661.341796875, 915.6838989257812, -11798.0556640625
