7104.904296875, -788.7036743164062, -4073.135986328125, 2272.926513671875, -23456.703125, -14206.3212890625, 774.3314819335938, -11556.1650390625
7050.99169921875, -1685.8580322265625, -4645.96630859375, 1448.6165771484375, -23405.986328125, -13799.2744140625, 883.2068481445312, -11277.2822265625
6991.84912109375, -230.58059692382812, -3833.547607421875, 2807.893310546875, -23641.931640625, -11877.8515625, 2014.450927734375, -10673.3828125
7036.28466796875, 887.3642578125, -3140.107177734375, 3840.0966796875, -23734.154296875, -11938.0888671875, 2106.1826171875, -10835.8125
7103.2724609375, -460.93768310546875, -3882.855712890625, 2580.7548828125, -23502.591796875, -13953.412109375, 943.9588623046875, -11490.9423828125
7062.681640625, -1739.05517578125, -4675.40380859375, 1401.9461669921875, -23380.259765625, -14102.765625, 728.1751098632812, -11395.8583984375
6996.341796875, -559.5535888671875, -4053.421875, 2507.396240234375, -23598.771484375, -12158.3212890625, 1836.151123046875, -10753.4912109375
7020.03466796875, 869.5051879882812, -3179.96044921875, 3838.152099609375, -23749.109375, -11676.6630859375, 2229.452392578125, -10732.48046875
7095.6953125, -125.88502502441406, -3666.669677734375, 2901.5693359375, -23541.572265625, -13626.16015625, 1138.2625732421875, -11402.630859375
7083.44677734375, -1685.813232421875, -4608.572265625, 1451.7010498046875, -23371.609375, -14329.6806640625, 610.9625854492188, -11500.5537109375
7001.41552734375, -874.6907958984375, -4207.26904296875, 2207.21240234375, -23549.88671875, -12481.9736328125, 1632.549072265625, -10849.5810546875
7007.919921875, 767.7600708007812, -3235.72802734375, 3733.724853515625, -23746.359375, -11524.24609375, 2290.629150390625, -10656.7978515625
7086.7099609375, 170.6555633544922, -3520.75732421875, 3188.968017578125, -23590.27734375, -13283.5302734375, 1340.83642578125, -11303.3662109375
7095.6953125, -1552.3734130859375, -4529.5810546875, 1583.1517333984375, -23374.494140625, -14446.46875, 570.7294311523438, -11567.0498046875
7016.1005859375, -1147.33740234375, -4358.32177734375, 1940.7125244140625, -23500.19921875, -12820.87109375, 1434.5572509765625, -10952.7568359375
6999.29248046875, 590.957763671875, -3356.874267578125, 3556.654296875, -23725.70703125, -11478.0673828125, 2291.97021484375, -10613.4130859375
7074.64013671875, 466.88323974609375, -3375.716796875, 3439.888671875, -23630.0859375, -12918.16796875, 1555.8602294921875, -11188.0537109375
7095.740234375, -1311.7568359375, -4391.6484375, 1782.9093017578125, -23386.65234375, -14457.0859375, 594.8469848632812, -11597.2021484375
7015.83251953125, -1409.344482421875, -4485.6376953125, 1702.3311767578125, -23452.658203125, -13186.322265625, 1231.648193359375, -11067.1982421875
6983.154296875, 315.1148986816406, -3497.444580078125, 3308.46044921875, -23695.84375, -11545.837890625, 2245.81396484375, -10605.8583984375
7057.5185546875, 676.2967529296875, -3237.180908203125, 3637.70166015625, -23671.927734375, -12546.615234375, 1777.7012939453125, -11062.392578125
7108.9052734375, -1035.936279296875, -4220.0986328125, 2044.245849609375, -23428.986328125, -14352.748046875, 679.8729858398438, -11588.150390625
7045.560546875, -1591.377197265625, -4603.87841796875, 1536.0341796875, -23422.34765625, -13538.6083984375, 1032.40478515625, -11185.259765625
6998.5771484375, 24.653974533081055, -3677.353759765625, 3038.294921875, -23666.853515625, -11701.2724609375, 2137.63134765625, -10631.7861328125
7061.67626953125, 844.6053466796875, -3155.015869140625, 3787.570068359375, -23707.421875, -12181.90234375, 1983.2255859375, -10930.8076171875
7119.79052734375, -707.499755859375, -4029.371337890625, 2347.201416015625, -23455.630859375, -14147.291015625, 822.1865844726562, -11543.5810546875
7060.9384765625, -1714.0211181640625, -4642.9267578125, 1427.136474609375, -23382.048828125, -13884.0546875, 850.3944702148438, -11312.0390625
6997.50439453125, -314.0643615722656, -3857.374755859375, 2731.673828125, -23617.546875, -11942.4033203125, 1985.483154296875, -10693.119140625
7032.5068359375, 898.1824951171875, -3123.56689453125, 3841.125, -23726.2421875, -11869.759765625, 2146.169677734375, -10811.3154296875
7099.20458984375, -359.3489990234375, -3822.84130859375, 2655.40966796875, -23504.267578125, -13871.4033203125, 991.9257202148438, -11470.2001953125
7071.48828125, -1717.7315673828125, -4655.287109375, 1401.1861572265625, -23371.7890625, -14164.45703125, 696.1674194335938, -11423.060546875
6994.66552734375, -632.4873046875, -4067.68212890625, 2427.31005859375, -23578.720703125, -12232.9306640625, 1795.761474609375, -10773.294921875
7007.85302734375, 866.0853881835938, -3168.0244140625, 3810.100830078125, -23739.05078125, -11636.2509765625, 2258.040283203125, -10709.435546875
7085.25732421875, -36.858028411865234, -3645.770751953125, 2957.359375, -23549.328125, -13555.8193359375, 1191.10205078125, -11378.8486328125
7074.21533203125, -1656.8006591796875, -4607.18603515625, 1462.1617431640625, -23367.7421875, -14372.9765625, 609.59912109375, -11514.12109375
6998.3984375, -948.4739379882812, -4249.78173828125, 2137.3408203125, -23534.083984375, -12559.6015625, 1603.156494140625, -10868.8935546875
6996.67724609375, 730.1644287109375, -3264.628662109375, 3694.09521484375, -23734.646484375, -11508.779296875, 2309.56103515625, -10640.369140625
7075.37744140625, 261.56011962890625, -3491.76708984375, 3241.070068359375, -23595.5078125, -13208.0703125, 1402.3931884765625, -11275.494140625
7090.04052734375, -1493.4765625, -4502.33447265625, 1612.968994140625, -23372.482421875, -14468.6416015625, 582.8887939453125, -11573.8896484375
7021.44287109375, -1226.48486328125, -4390.396484375, 1880.228759765625, -23483.16796875, -12912.4013671875, 1402.21435546875, -10975.01953125
