7196.92626953125, -1427.5611572265625, -5036.04931640625, 1404.8294677734375, -22723.923828125, -13969.4375, 629.045166015625, -11801.005859375
7144.55615234375, -1237.4595947265625, -4750.01416015625, 2106.830810546875, -22812.79296875, -12100.6083984375, 1213.565673828125, -11434.794921875
7142.94677734375, 6.727875232696533, -3720.604248046875, 3845.81884765625, -22986.892578125, -11008.2568359375, 1733.601318359375, -11270.7998046875
7157.16259765625, -11.175871849060059, -3840.72265625, 3376.43212890625, -22923.658203125, -12765.7744140625, 1219.1982421875, -11620.6044921875
7089.0791015625, -1247.29443359375, -4899.994140625, 1553.3121337890625, -22748.666015625, -14059.1806640625, 632.0849609375, -11818.8876953125
7003.2041015625, -1382.2542724609375, -4860.92333984375, 1817.19677734375, -22793.75, -12445.4287109375, 1085.9818115234375, -11488.640625
7000.05224609375, -188.5816650390625, -3848.9033203125, 3630.19140625, -22977.59375, -10984.8095703125, 1707.919189453125, -11253.65625
7009.1943359375, 118.28543090820312, -3746.9794921875, 3644.474365234375, -22962.05859375, -12379.5361328125, 1345.284423828125, -11555.091796875
6924.0341796875, -1060.3443603515625, -4783.89892578125, 1813.0394287109375, -22778.23828125, -14044.2041015625, 663.3550415039062, -11831.91796875
6824.92626953125, -1482.4346923828125, -5022.86181640625, 1591.3548583984375, -22777.478515625, -12819.4404296875, 945.0093994140625, -11564.0322265625
6831.76611328125, -419.743408203125, -4047.8115234375, 3333.494384765625, -22955.287109375, -11088.07421875, 1634.538330078125, -11269.90625
6878.14599609375, 198.84112548828125, -3637.2099609375, 3829.859619140625, -22987.09375, -12005.994140625, 1472.37646484375, -11486.29296875
6860.6220703125, -806.652099609375, -4552.513671875, 2077.7958984375, -22806.9609375, -13925.78515625, 743.8436889648438, -11817.5009765625
6776.04296875, -1538.8505859375, -5058.64697265625, 1413.3231201171875, -22756.7578125, -13188.736328125, 827.7744750976562, -11633.904296875
