389672.993949875, -7716.89501953125, -24581.7109375, -20103.673828125, -7317.447265625, -9548.3974609375, -32619.3984375, -5351.8125, 6002.13623046875
389672.997949875, -7861.0859375, -24922.41796875, -20331.080078125, -7364.47509765625, -9678.796875, -32953.98046875, -5549.75927734375, 5728.12646484375
389673.00194987503, -7970.94482421875, -25055.8359375, -20450.146484375, -7342.3916015625, -9674.86328125, -33074.63671875, -5591.73583984375, 5665.72021484375
389673.00594987505, -7838.734375, -24717.654296875, -20198.35546875, -7290.35693359375, -9536.39453125, -32736.833984375, -5377.986328125, 5953.9013671875
389673.00994987506, -7711.396484375, -24584.6171875, -20075.3984375, -7310.74169921875, -9532.5498046875, -32593.693359375, -5322.77734375, 6034.3896484375
389673.0139498751, -7819.62353515625, -24891.908203125, -20302.55859375, -7357.72509765625, -9659.015625, -32905.61328125, -5519.4501953125, 5767.7783203125
389673.0179498751, -7962.18310546875, -25059.880859375, -20473.3046875, -7343.48681640625, -9686.955078125, -33101.546875, -5607.73974609375, 5638.16064453125
389673.0219498751, -7874.02783203125, -24752.61328125, -20249.09375, -7286.86962890625, -9557.806640625, -32795.6640625, -5412.83251953125, 5904.01220703125
389673.0259498751, -7711.73193359375, -24523.6640625, -20065.876953125, -7292.0107421875, -9518.1328125, -32565.84375, -5307.7568359375, 6058.6640625
389673.02994987514, -7788.3984375, -24789.849609375, -20257.140625, -7346.70556640625, -9642.810546875, -32831.89453125, -5489.677734375, 5817.689453125
389673.033318292, -7946.4921875, -25079.8203125, -20450.7734375, -7357.63525390625, -9705.373046875, -33102.3515625, -5619.92138671875, 5624.95068359375
389673.037318292, -7889.919921875, -24838.263671875, -20274.59765625, -7302.73974609375, -9584.0029296875, -32873.0234375, -5447.90234375, 5848.24462890625
389673.04131829203, -7722.21484375, -24532.8046875, -20045.08984375, -7280.54443359375, -9505.1689453125, -32570.984375, -5290.4345703125, 6066.12939453125
389673.04531829205, -7754.33447265625, -24731.35546875, -20193.6171875, -7328.33251953125, -9615.1171875, -32766.583984375, -5438.80517578125, 5873.99365234375
389673.04931829206, -7910.26025390625, -25049.130859375, -20450.908203125, -7342.7939453125, -9703.5400390625, -33079.171875, -5616.0322265625, 5634.0478515625
389673.0533182921, -7895.61962890625, -24899.642578125, -20333.42578125, -7290.33447265625, -9603.4267578125, -32927.5625, -5493.25390625, 5790.1748046875
389673.0573182921, -7725.1650390625, -24545.27734375, -20059.55078125, -7270.59765625, -9499.0888671875, -32584.685546875, -5299.1513671875, 6055.10986328125
389673.0613182921, -7730.28369140625, -24660.5, -20151.125, -7320.5986328125, -9590.9775390625, -32706.212890625, -5405.1884765625, 5924.0615234375
389673.0653182921, -7895.66455078125, -24994.234375, -20406.025390625, -7357.47900390625, -9699.0703125, -33045.69140625, -5596.92138671875, 5662.568359375
389673.06931829214, -7920.76513671875, -24937.818359375, -20376.87890625, -7314.7646484375, -9624.6162109375, -32979.640625, -5529.73193359375, 5746.02978515625
389673.06690220797, -7738.375, -24577.486328125, -20104.1875, -7266.10498046875, -9498.8427734375, -32616.537109375, -5325.2138671875, 6029.56201171875
389673.070902208, -7692.7998046875, -24624.201171875, -20108.568359375, -7305.10888671875, -9561.5400390625, -32650.490234375, -5378.20947265625, 5964.697265625
389673.074902208, -7873.1787109375, -24974.296875, -20376.900390625, -7353.388671875, -9684.8095703125, -33002.91015625, -5576.6259765625, 5687.73681640625
389673.078902208, -7954.44921875, -25005.208984375, -20425.380859375, -7327.10302734375, -9654.2998046875, -33050.1171875, -5572.15576171875, 5693.01171875
389673.082902208, -7802.189453125, -24641.61328125, -20149.494140625, -7279.33740234375, -9523.318359375, -32685.939453125, -5355.7236328125, 5991.38525390625
389673.08690220804, -7712.603515625, -24575.900390625, -20084.115234375, -7310.0263671875, -9549.044921875, -32612.111328125, -5342.5810546875, 6010.71923828125
389673.09090220806, -7845.59619140625, -24914.23828125, -20339.9765625, -7360.09423828125, -9680.1826171875, -32943.96875, -5543.2548828125, 5734.98828125
389673.0949022081, -7957.4892578125, -25048.728515625, -20448.8515625, -7346.7724609375, -9675.98046875, -33085.38671875, -5588.8525390625, 5662.76953125
389673.0989022081, -7829.61474609375, -24699.638671875, -20192.208984375, -7293.2626953125, -9536.0810546875, -32744.099609375, -5377.5390625, 5951.0400390625
389673.1029022081, -7703.0595703125, -24548.763671875, -20056.48828125, -7304.32666015625, -9523.564453125, -32573.7109375, -5311.44482421875, 6047.91259765625
389673.09969637496, -7804.8046875, -24868.841796875, -20275.759765625, -7358.32861328125, -9651.70703125, -32888.46875, -5503.98291015625, 5785.10107421875
389673.103696375, -7944.97216796875, -25058.2734375, -20453.6796875, -7347.755859375, -9688.7880859375, -33096.875, -5608.56689453125, 5641.93798828125
389673.107696375, -7860.84033203125, -24759.162109375, -20241.60546875, -7292.50244140625, -9560.1767578125, -32802.9296875, -5417.5263671875, 5901.15087890625
389673.111696375, -7708.91552734375, -24527.888671875, -20050.609375, -7292.74853515625, -9516.076171875, -32564.79296875, -5300.67138671875, 6062.8662109375
389673.115696375, -7775.25537109375, -24788.6875, -20244.64453125, -7333.47314453125, -9642.1845703125, -32818.75390625, -5480.669921875, 5829.5361328125
389673.11969637504, -7917.83740234375, -25058.98828125, -20446.705078125, -7336.04345703125, -9710.0673828125, -33093.32421875, -5621.17333984375, 5633.8466796875
389673.12369637506, -7858.4931640625, -24837.638671875, -20291.337890625, -7278.6669921875, -9588.7421875, -32867.03515625, -5460.62060546875, 5841.9189453125
389673.1276963751, -7688.68701171875, -24533.431640625, -20059.05859375, -7266.77587890625, -9505.4365234375, -32561.08203125, -5300.4033203125, 6061.70361328125
